game_id,id,value
3070,61979,Players: Two-Player Only Games
3070,24403,Series: WWII Battles (Avalanche Press)
3071,81575,Digital Implementations: VASSAL
3071,49,Game: Blood Bowl
3071,61979,Players: Two-Player Only Games
3071,28419,Series: Specialist Games (Games Workshop)
3071,4328,Setting: Warhammer Fantasy Board Games
3071,6925,Theme: Fantasy Sports
3072,78615,Series: Necromunda
3072,28419,Series: Specialist Games (Games Workshop)
3072,4341,"Setting: Warhammer 40,000 Wargames"
3072,5611,Theme: Cyberpunk
3074,6507,Animals: Rabbits
3075,5742,Authors: William Shakespeare
3076,68769,Components: Wooden pieces & boards
3076,10656,Country: Puerto Rico
3076,70360,Digital Implementations: Board Game Arena
3076,9958,Game: Puerto Rico
3076,27646,Mechanism: Tableau Building
3076,57981,Region: Caribbean Sea
3076,58,Series: Alea Big Box
3076,21622,Theme: Colonial
3076,18319,Theme: Tropical
3077,22783,Admin: Better Description Needed!
3078,6363,Containers: Tubes
3078,80224,Digital Implementations: BoardSpace
3078,61979,Players: Two-Player Only Games
3079,78565,Components: 11 x 11 Grids
3080,81577,Category: Crossword Games
3080,4220,Category: n in a row
3080,78565,Components: 11 x 11 Grids
3080,4711,Game: Scrabble
3080,61979,Players: Two-Player Only Games
3080,62039,Word Games: Spelling / Letters
3081,26432,Category: Combinatorial
3081,62600,Components: 4 x 4 Grids
3081,61979,Players: Two-Player Only Games
3081,11192,Theme: Rubik's Cube
3083,10634,Country: Japan
3083,56938,Mechanism: Hidden Movement
3083,5666,Players: Games with Solitaire Rules
3083,8164,Players: Wargames with Solitaire Rules
3083,50007,Theme: Submarines
3083,28947,Theme: Weather
3084,73592,Components: Gems/Crystals
3084,6363,Containers: Tubes
3085,131,Card Games: Climbing
3085,8120,Card Games: Shedding / Stops
3085,11518,Country: China
3086,5607,Components: 3-Dimensional (3D)
3086,25158,Components: Miniatures
3086,5666,Players: Games with Solitaire Rules
3086,22232,Theme: Robots
3088,18234,"Cities: Dallas (Texas, USA)"
3088,11411,TV Shows: Dallas
3089,61979,Players: Two-Player Only Games
3089,6509,Series: Picture Book Games (Nova Game Designs)
3090,5679,Creatures: Aliens / Extraterrestrials
3090,6258,Theme: Time Travel
3090,5705,TV Shows: Doctor Who
3091,14759,Country: England
3091,13105,Country: Scotland
3091,13106,Country: Wales
3092,6363,Containers: Tubes
3092,6206,Sports: Auto Racing
3093,6994,Animals: Frogs / Toads
3093,80918,Digital Implementations: Game Park
3095,64949,Components: Map (Interplanetary or Interstellar scale)
3095,5666,Players: Games with Solitaire Rules
3095,7392,TV Shows: Star Trek (various)
3097,11515,Country: Italy
3097,70710,Digital Implementations: 18xx.games
3097,27534,Islands: Sicily (Italy)
3097,19,Series: 18xx
3098,61979,Players: Two-Player Only Games
3098,63153,Theme: Attorneys / Courts
3099,14835,Country: USA
3099,66535,History: Battle of Gettysburg
3099,61979,Players: Two-Player Only Games
3099,72016,Players: Wargames with Rules Supporting Only Two Players
3099,43666,States: Pennsylvania
3100,81601,Components: Map (Regional scale)
3101,6043,Sports: Mountain Climbing
3104,7591,Animals: Butterflies
3104,62518,Components: 8 x 8 Grids
3104,6363,Containers: Tubes
3105,7523,Animals: Horses
3107,7481,Animals: Sheep
3108,22861,Creatures: Goblins
3108,61979,Players: Two-Player Only Games
3108,21631,Series: Dwarfstar Games (Heritage USA)
3109,25158,Components: Miniatures
3109,10663,Game: Starmada
3109,61979,Players: Two-Player Only Games
3110,45672,Animals: Birds
3110,7005,Creatures: Dragons
3110,5615,Creatures: Monsters
3110,61979,Players: Two-Player Only Games
3110,21631,Series: Dwarfstar Games (Heritage USA)
3111,7509,Animals: Snakes
3112,5730,Sports: Horse Racing
3114,14694,Animals: Beavers
3114,45672,Animals: Birds
3114,7576,Animals: Deer / Antelope
3114,7260,Animals: Kangaroos
3114,73603,Brands: Airlines
3114,64232,"Brands: Automotive Products (Gasoline, Tires, etc.)"
3114,62234,Brands: Groceries
3114,62255,"Brands: Vehicles (Cars, Trucks, etc.)"
3114,10167,Country: Australia
3114,10168,Country: Canada
3114,10308,Country: New Zealand
3114,11521,Country: South Africa
3114,17056,Country: United Kingdom
3114,11505,Promotional: Promo Board Games
3119,75031,Components: Sand Timers
3120,61979,Players: Two-Player Only Games
3122,6040,Collectible: Collectible Card Games
3122,61979,Players: Two-Player Only Games
3122,6258,Theme: Time Travel
3122,5705,TV Shows: Doctor Who
3123,7379,Animals: Pigs
3123,6363,Containers: Tubes
3125,6040,Collectible: Collectible Card Games
3125,74823,Theme: Pirates
3127,6040,Collectible: Collectible Card Games
3128,28907,Game: Santa Fe
3129,13439,Country: Trinidad and Tobago
3129,19,Series: 18xx
3130,11518,Country: China
3130,19,Series: 18xx
3131,81068,Authors: Isaac Asimov
3131,14077,Series: Isaac Asimov's Super Quiz (Waddingtons)
3132,81068,Authors: Isaac Asimov
3132,14077,Series: Isaac Asimov's Super Quiz (Waddingtons)
3133,81575,Digital Implementations: VASSAL
3134,61979,Players: Two-Player Only Games
3134,61207,Theme: Love / Romance
3135,78574,Components: 9 x 9 Grids
3135,61979,Players: Two-Player Only Games
3136,78564,Components: 13 x 13 Grids
3136,61979,Players: Two-Player Only Games
3136,4024,Traditional Games: Chess
3137,47,Game: Anno Domini
3138,18239,Cities: Cairo (Egypt)
3138,6471,Country: Egypt
3138,5552,Mechanism: Finger Flicking Games
3139,78573,Components: 7 x 7 Grids
3141,76458,Digital Implementations: BrettspielWelt
3144,62615,Components: 6 x 6 Grids
3144,98,Components: Traditional Playing Cards
3144,9313,Traditional Card Games: Poker
3145,78567,Components: 10 x 10 Grids
3149,22783,Admin: Better Description Needed!
3149,7559,Animals: Dinosaurs
3149,63335,Theme: Volcanoes
3152,5602,Movies: Star Wars
3152,61979,Players: Two-Player Only Games
3152,66,Series: Ace of Aces (Nova Game Designs)
3152,6509,Series: Picture Book Games (Nova Game Designs)
3154,25158,Components: Miniatures
3154,17514,Mythology: Atlantis
3154,50007,Theme: Submarines
3154,66105,Theme: Under the Sea
3155,5607,Components: 3-Dimensional (3D)
3156,61979,Players: Two-Player Only Games
3156,21630,Series: Pocket Games (Task Force Games)
3157,81575,Digital Implementations: VASSAL
3157,61979,Players: Two-Player Only Games
3157,5586,Sports: Baseball
3158,7523,Animals: Horses
3158,25158,Components: Miniatures
3158,5730,Sports: Horse Racing
3159,68322,Theme: City
3159,66113,Theme: Construction
3160,61979,Players: Two-Player Only Games
3160,6256,Series: MicroGame (Metagaming)
3161,58392,History: Falklands War
3161,27575,Islands: Falklands (UK)
3161,6207,Magazine: The Wargamer
3161,61979,Players: Two-Player Only Games
3162,5679,Creatures: Aliens / Extraterrestrials
3162,18191,Decades: The 1980's
3162,61979,Players: Two-Player Only Games
3162,6256,Series: MicroGame (Metagaming)
3163,5679,Creatures: Aliens / Extraterrestrials
3163,61979,Players: Two-Player Only Games
3163,4329,"Setting: Warhammer 40,000 Board Games"
3163,4341,"Setting: Warhammer 40,000 Wargames"
3164,5841,Theme: Food / Cooking
3168,22783,Admin: Better Description Needed!
3168,64960,Components: Map (Continental / National scale)
3168,10640,Country: Greece
3170,65477,Fictional Events: Horus Heresy
3170,61979,Players: Two-Player Only Games
3170,4329,"Setting: Warhammer 40,000 Board Games"
3170,4341,"Setting: Warhammer 40,000 Wargames"
3172,5607,Components: 3-Dimensional (3D)
3172,19299,Creatures: Fairies / Elves / Pixies
3172,28630,Theme: Dolls
3174,61979,Players: Two-Player Only Games
3174,21629,Series: Capsule (SPI)
3176,5706,Sports: Cricket
3177,61979,Players: Two-Player Only Games
3177,4329,"Setting: Warhammer 40,000 Board Games"
3177,4341,"Setting: Warhammer 40,000 Wargames"
3179,64143,Players: Three Players Only Games
3181,74574,Animals: Moose / Elk
3181,100426,Components: Dice Cup / Dice Tower / Dice Tray
3181,70948,Digital Implementations: Tabletopia
3181,21910,Game: Farkle
3181,41222,Mechanism: Roll-and-Write
3181,23050,"Traditional Dice Games: Dice 10,000 games"
3182,88,Series: Think (Ravensburger)
3183,2829,Game: Car Wars
3183,61979,Players: Two-Player Only Games
3184,64960,Components: Map (Continental / National scale)
3184,14835,Country: USA
3186,14759,Country: England
3187,71,"Game: Cluedo / Clue (Parker Brothers, et al)"
3187,68278,"Game: Cluedo Junior / Clue Junior (Parker Brothers, et al)"
3188,6040,Collectible: Collectible Card Games
3188,57540,Toys: Bionicle
3188,5882,Toys: LEGO
3189,61979,Players: Two-Player Only Games
3189,5574,Sports: Basketball
3190,26432,Category: Combinatorial
3190,4220,Category: n in a row
3190,39749,Components: 5 x 5 Grids
3190,68769,Components: Wooden pieces & boards
3190,6485,Misc: Mensa Select
3190,21078,Series: Basic (Gigamic)
3190,19100,Series: Classic (Gigamic)
3193,27501,"Cities: Cambridge (England, UK)"
3193,20247,"Cities: Oxford (Oxfordshire, England)"
3193,14759,Country: England
3193,70466,Sports: Rowing
3195,7973,Animals: Worms
3195,5615,Creatures: Monsters
3197,78567,Components: 10 x 10 Grids
3197,61979,Players: Two-Player Only Games
3200,22783,Admin: Better Description Needed!
3201,4263,Authors: J.R.R. Tolkien
3201,61979,Players: Two-Player Only Games
3201,78,Series: Two-player games (Kosmos)
3202,10643,Country: Germany
3202,17056,Country: United Kingdom
3202,81591,Occupation: Aviator
3202,5666,Players: Games with Solitaire Rules
3202,61977,Players: Solitaire Only Games
3202,61978,Players: Solitaire Only Wargames
3202,8164,Players: Wargames with Solitaire Rules
3203,24450,Components: Triangular Dominoes
3203,64746,Containers: Hexagonal Boxes
3203,97,Traditional Games: Dominoes
3204,61979,Players: Two-Player Only Games
3204,5640,Sports: American Football / Gridiron
3208,73592,Components: Gems/Crystals
3208,7005,Creatures: Dragons
3209,5586,Sports: Baseball
3210,78591,Components: 5 x 6 Grids
3211,5679,Creatures: Aliens / Extraterrestrials
3211,43607,Theme: UFOs
3213,4220,Category: n in a row
3213,6363,Containers: Tubes
3213,61979,Players: Two-Player Only Games
3214,81575,Digital Implementations: VASSAL
3217,19415,Characters: The Three Stooges
3218,58173,History: Six-Day War
3218,58384,History: Suez Crisis
3218,27582,History: Yom Kippur War
3218,6471,Country: Egypt
3218,10630,Country: Israel
3218,57773,Country: Jordan
3218,10629,Country: Syria
3218,72016,Players: Wargames with Rules Supporting Only Two Players
3218,59608,Region: Middle East
3218,2637,Series: PanzerBlitz (Avalon Hill)
3220,22783,Admin: Better Description Needed!
3220,7559,Animals: Dinosaurs
3221,22783,Admin: Better Description Needed!
3221,10166,Space: Earth's Moon
3222,22783,Admin: Better Description Needed!
3222,8119,Books: The Wizard of Oz
3226,81575,Digital Implementations: VASSAL
3226,76380,Series: Sports Illustrated Games (Avalon Hill)
3226,4988,"Series: Sports Illustrated Line (Time, Inc)"
3226,5640,Sports: American Football / Gridiron
3228,26432,Category: Combinatorial
3228,5607,Components: 3-Dimensional (3D)
3228,62518,Components: 8 x 8 Grids
3228,66890,Misc: Lowest Score Wins
3228,43639,Theme: Native Americans / First Peoples
3229,18646,"Cities: Florence (Tuscany, Italy)"
3230,64960,Components: Map (Continental / National scale)
3230,25894,Country: Lebanon
3230,58955,Region: Mediterranean Sea
3230,11110,Series: Spiele für viele (Kosmos)
3231,60,Series: Alea Small Box
3232,98631,TV Shows: Fraggle Rock
3233,19100,Series: Classic (Gigamic)
3234,22783,Admin: Better Description Needed!
3234,67862,Occupation: Merchant
3236,22783,Admin: Better Description Needed!
3236,16886,Theme: Evolution
3237,11006,Country: France
3237,81575,Digital Implementations: VASSAL
3237,61979,Players: Two-Player Only Games
3238,6206,Sports: Auto Racing
3239,13105,Country: Scotland
3239,5615,Creatures: Monsters
3240,6379,Game: War at Sea
3240,61979,Players: Two-Player Only Games
3240,67593,Series: War at Sea Game Series Like
3241,17446,"Cities: London (England, UK)"
3241,11971,Historical Figures: Jack the Ripper
3241,61979,Players: Two-Player Only Games
3242,22783,Admin: Better Description Needed!
3242,5606,Ancient: Rome
3242,6993,Theme: Gladiators
3243,7481,Animals: Sheep
3243,7381,Animals: Wolves
3243,70361,Digital Implementations: Boiteajeux
3245,22783,Admin: Better Description Needed!
3245,5679,Creatures: Aliens / Extraterrestrials
3245,61979,Players: Two-Player Only Games
3245,72016,Players: Wargames with Rules Supporting Only Two Players
3245,21630,Series: Pocket Games (Task Force Games)
3246,64960,Components: Map (Continental / National scale)
3246,13105,Country: Scotland
3246,17056,Country: United Kingdom
3246,6210,Magazine: Ares
3246,61979,Players: Two-Player Only Games
3247,5713,Magazine: Dragon
3247,19297,Space: Comets
3247,19298,Space: Earth's Solar System
3247,43631,Space: Jupiter
3247,10169,Space: Mars
3247,43633,Space: Mercury
3247,43630,Space: Neptune
3247,63679,Space: Pluto
3247,19295,Space: Saturn
3247,43632,Space: Uranus
3247,43634,Space: Venus
3248,7381,Animals: Wolves
3248,59218,Category: Dungeon Crawler
3248,5615,Creatures: Monsters
3248,6428,Creatures: Vampires
3248,81575,Digital Implementations: VASSAL
3248,6210,Magazine: Ares
3248,5666,Players: Games with Solitaire Rules
3249,5679,Creatures: Aliens / Extraterrestrials
3249,6210,Magazine: Ares
3249,5666,Players: Games with Solitaire Rules
3249,8164,Players: Wargames with Solitaire Rules
3250,5713,Magazine: Dragon
3250,62095,Series: Snits (Dragon Magazine)
3251,6210,Magazine: Ares
3252,78573,Components: 7 x 7 Grids
3256,61938,Historical Figures: King Tutankhamun (King Tut)
3258,5679,Creatures: Aliens / Extraterrestrials
3258,61979,Players: Two-Player Only Games
3261,61979,Players: Two-Player Only Games
3262,5681,TV Shows: The Powerpuff Girls
3263,18581,Country: Soviet Union
3263,10635,Country: Ukraine
3263,69195,Series: ZOC Bond System
3265,12226,Country: Belgium
3265,10643,Country: Germany
3265,25084,History: World War II (Battle of the Bulge)
3266,5679,Creatures: Aliens / Extraterrestrials
3267,17740,"Cities: Venice (Veneto, Italy)"
3267,14759,Country: England
3267,5614,Country: Portugal
3267,10310,Country: Spain
3267,5549,History: Age of Discovery
3269,71,"Game: Cluedo / Clue (Parker Brothers, et al)"
3269,62258,Versions & Editions: Card Versions of Non-Card Games
3270,1439,Card Games: Fishing
3270,98,Components: Traditional Playing Cards
3270,10772,Series: Chief Herman's Next Big Thing
3270,49343,Series: Poker Suite (Cheapass Games)
3270,9313,Traditional Card Games: Poker
3271,157,Game: Ogre / G.E.V.
3271,9830,Magazine: Space Gamer
3271,61979,Players: Two-Player Only Games
3271,72016,Players: Wargames with Rules Supporting Only Two Players
3271,41798,Series: Pocket Box (Steve Jackson Games)
3272,6363,Containers: Tubes
3273,7334,Animals: Cats
3275,22783,Admin: Better Description Needed!
3275,5606,Ancient: Rome
3275,72569,Components: DTP (Desktop Publishing)
3275,64960,Components: Map (Continental / National scale)
3275,58534,History: Roman Empire
3275,9825,Magazine: Vae Victis
3275,61979,Players: Two-Player Only Games
3275,10156,Series: Imperator (Frédéric Bey)
3276,17763,Components: Spinning Tops
3278,63153,Theme: Attorneys / Courts
3278,14661,Theme: Mystery / Crime
3279,6040,Collectible: Collectible Card Games
3280,22783,Admin: Better Description Needed!
3281,22783,Admin: Better Description Needed!
3281,61979,Players: Two-Player Only Games
3284,25158,Components: Miniatures
3284,5602,Movies: Star Wars
3285,5602,Movies: Star Wars
3289,22783,Admin: Better Description Needed!
3290,17740,"Cities: Venice (Veneto, Italy)"
3290,11515,Country: Italy
3293,22839,Theme: King Arthur / The Knights of the Round Table / Camelot
3294,22783,Admin: Better Description Needed!
3294,17407,Series: Kartenspiele (Ravensburger)
3295,6043,Sports: Mountain Climbing
3298,7265,Animals: Bears
3301,22783,Admin: Better Description Needed!
3302,69682,Cities: Cusco (Peru)
3302,65062,Country: Inca Empire
3302,10646,Country: Peru
3302,43639,Theme: Native Americans / First Peoples
