game_id,id,value
3887,2008,Trading
3888,2019,Team-Based Game
3889,2047,Memory
3889,2661,Push Your Luck
3890,2001,Action Points
3891,2026,Hexagon Grid
3892,2026,Hexagon Grid
3893,2689,Action Queue
3893,2072,Dice Rolling
3893,2949,Measurement Movement
3893,2020,Simultaneous Action Selection
3893,2015,Variable Player Powers
3894,2854,Critical Hits and Failures
3894,2072,Dice Rolling
3894,2850,Events
3894,2676,Grid Movement
3894,2026,Hexagon Grid
3894,2952,Impulse Movement
3894,2822,Scenario / Mission / Campaign Game
3894,2070,Simulation
3894,2020,Simultaneous Action Selection
3895,2072,Dice Rolling
3895,2676,Grid Movement
3895,2026,Hexagon Grid
3895,2070,Simulation
3895,2015,Variable Player Powers
3896,2011,Modular Board
3896,2685,Player Elimination
3896,2016,Secret Unit Deployment
3896,2070,Simulation
3896,2686,Take That
3898,2007,Pick-up and Deliver
3898,2019,Team-Based Game
3898,2015,Variable Player Powers
3900,2009,Trick-taking
3900,2017,Voting
3901,2072,Dice Rolling
3901,2676,Grid Movement
3901,2026,Hexagon Grid
3901,2947,Movement Points
3901,2855,Ratio / Combat Results Table
3901,2070,Simulation
3901,2974,Zone of Control
3902,2017,Voting
3903,2023,Cooperative Game
3903,2019,Team-Based Game
3903,2017,Voting
3905,2007,Pick-up and Deliver
3905,2035,Roll / Spin and Move
3906,2040,Hand Management
3907,2035,Roll / Spin and Move
3908,2035,Roll / Spin and Move
3909,2047,Memory
3910,2035,Roll / Spin and Move
3910,2004,Set Collection
3911,2001,Action Points
3912,2035,Roll / Spin and Move
3913,2035,Roll / Spin and Move
3914,2035,Roll / Spin and Move
3915,2009,Trick-taking
3916,2028,Role Playing
3917,2035,Roll / Spin and Move
3918,2035,Roll / Spin and Move
3918,2004,Set Collection
3921,2012,Auction/Bidding
3921,2040,Hand Management
3921,2954,Relative Movement
3921,2020,Simultaneous Action Selection
3921,2819,Solo / Solitaire Game
3925,2072,Dice Rolling
3925,2850,Events
3925,2055,Paper-and-Pencil
3925,2007,Pick-up and Deliver
3925,2876,Race
3925,2035,Roll / Spin and Move
3925,2939,Track Movement
3926,2035,Roll / Spin and Move
3927,2001,Action Points
3927,2072,Dice Rolling
3927,2850,Events
3927,2915,Negotiation
3927,2685,Player Elimination
3927,2035,Roll / Spin and Move
3927,2004,Set Collection
3927,2686,Take That
3927,2939,Track Movement
3928,2023,Cooperative Game
3928,2055,Paper-and-Pencil
3929,2676,Grid Movement
3929,2940,Square Grid
3931,2080,Area Majority / Influence
3931,2072,Dice Rolling
3931,2004,Set Collection
3931,2008,Trading
3931,2015,Variable Player Powers
3932,2048,Pattern Building
3932,2002,Tile Placement
3933,2039,Line Drawing
3933,2035,Roll / Spin and Move
3934,2072,Dice Rolling
3934,2856,Die Icon Resolution
3934,2004,Set Collection
3934,2819,Solo / Solitaire Game
3935,2026,Hexagon Grid
3936,2072,Dice Rolling
3936,2026,Hexagon Grid
3936,2855,Ratio / Combat Results Table
3937,2043,Enclosure
3937,2055,Paper-and-Pencil
3938,2055,Paper-and-Pencil
3939,2055,Paper-and-Pencil
3940,2055,Paper-and-Pencil
3941,2018,Campaign / Battle Card Driven
3941,2072,Dice Rolling
3941,2850,Events
3941,2055,Paper-and-Pencil
3941,2820,Semi-Cooperative Game
3944,2035,Roll / Spin and Move
3944,2004,Set Collection
3945,2035,Roll / Spin and Move
3946,2048,Pattern Building
3947,2040,Hand Management
3947,2015,Variable Player Powers
3948,2957,Bias
3948,2072,Dice Rolling
3948,2676,Grid Movement
3948,2007,Pick-up and Deliver
3948,2876,Race
3948,2940,Square Grid
3951,2009,Trick-taking
3952,2080,Area Majority / Influence
3952,2676,Grid Movement
3952,2940,Square Grid
3953,2035,Roll / Spin and Move
3953,2004,Set Collection
3954,2040,Hand Management
3954,2047,Memory
3954,2003,Rock-Paper-Scissors
3954,2070,Simulation
3955,2040,Hand Management
3955,2891,Hidden Roles
3955,3000,Hot Potato
3955,2871,Kill Steal
3955,2685,Player Elimination
3955,2686,Take That
3955,2019,Team-Based Game
3955,2015,Variable Player Powers
3956,2040,Hand Management
3956,2004,Set Collection
3957,2035,Roll / Spin and Move
3958,2038,Singing
3958,2019,Team-Based Game
3959,2012,Auction/Bidding
3960,2046,Area Movement
3961,2013,Commodity Speculation
3961,2005,Stock Holding
3963,2004,Set Collection
3964,2040,Hand Management
3964,2011,Modular Board
3964,2002,Tile Placement
3965,2001,Action Points
3965,2072,Dice Rolling
3965,2676,Grid Movement
3965,2975,Line of Sight
3965,2947,Movement Points
3965,2028,Role Playing
3965,2940,Square Grid
3966,2072,Dice Rolling
3967,2975,Line of Sight
3967,2949,Measurement Movement
3967,2015,Variable Player Powers
3968,2072,Dice Rolling
3968,2676,Grid Movement
3968,2026,Hexagon Grid
3968,2855,Ratio / Combat Results Table
3969,2046,Area Movement
3969,2072,Dice Rolling
3969,2685,Player Elimination
3969,2028,Role Playing
3969,2822,Scenario / Mission / Campaign Game
3969,2019,Team-Based Game
3969,2015,Variable Player Powers
3970,2003,Rock-Paper-Scissors
3970,2070,Simulation
3970,2020,Simultaneous Action Selection
3970,2015,Variable Player Powers
3971,2015,Variable Player Powers
3972,2072,Dice Rolling
3972,2040,Hand Management
3972,2011,Modular Board
3972,2081,Network and Route Building
3972,2008,Trading
3973,2012,Auction/Bidding
3973,2040,Hand Management
3977,2035,Roll / Spin and Move
3977,2988,Stacking and Balancing
3977,2939,Track Movement
3978,2047,Memory
3978,2002,Tile Placement
3979,2072,Dice Rolling
3983,2040,Hand Management
3983,2048,Pattern Building
3984,2012,Auction/Bidding
3985,2026,Hexagon Grid
3986,2072,Dice Rolling
3986,2676,Grid Movement
3986,2026,Hexagon Grid
3986,2947,Movement Points
3986,2855,Ratio / Combat Results Table
3986,2822,Scenario / Mission / Campaign Game
3986,2070,Simulation
3986,2974,Zone of Control
3987,2055,Paper-and-Pencil
3988,2035,Roll / Spin and Move
3990,2047,Memory
3990,2041,Open Drafting
3992,2072,Dice Rolling
3992,2026,Hexagon Grid
3992,2975,Line of Sight
3992,2011,Modular Board
3993,2072,Dice Rolling
3993,2850,Events
3993,2676,Grid Movement
3993,2026,Hexagon Grid
3993,2855,Ratio / Combat Results Table
3993,2822,Scenario / Mission / Campaign Game
3993,2070,Simulation
3993,2015,Variable Player Powers
3994,2012,Auction/Bidding
3994,2023,Cooperative Game
3994,2035,Roll / Spin and Move
3994,2002,Tile Placement
3994,2008,Trading
3996,2043,Enclosure
3996,2831,Real-Time
3996,2002,Tile Placement
3997,2007,Pick-up and Deliver
3997,2002,Tile Placement
3998,2035,Roll / Spin and Move
3998,2004,Set Collection
3998,2005,Stock Holding
3998,2008,Trading
4000,2060,Pattern Recognition
4000,2991,Speed Matching
4001,2072,Dice Rolling
4001,2020,Simultaneous Action Selection
4001,2015,Variable Player Powers
4003,2035,Roll / Spin and Move
4004,2040,Hand Management
4005,2040,Hand Management
4005,2039,Line Drawing
4006,2035,Roll / Spin and Move
4007,2046,Area Movement
4007,2685,Player Elimination
4007,2028,Role Playing
4007,2020,Simultaneous Action Selection
4007,2019,Team-Based Game
4008,2072,Dice Rolling
4008,2850,Events
4008,2676,Grid Movement
4008,2026,Hexagon Grid
4008,2947,Movement Points
4008,2855,Ratio / Combat Results Table
4008,2822,Scenario / Mission / Campaign Game
4008,2070,Simulation
4008,2897,Variable Set-up
4008,2974,Zone of Control
4009,2072,Dice Rolling
4009,2676,Grid Movement
4009,2026,Hexagon Grid
4009,2855,Ratio / Combat Results Table
4009,2974,Zone of Control
4010,2072,Dice Rolling
4010,2026,Hexagon Grid
4010,2070,Simulation
4011,2072,Dice Rolling
4011,2676,Grid Movement
4011,2026,Hexagon Grid
4011,2947,Movement Points
4011,2070,Simulation
4012,2072,Dice Rolling
4012,2026,Hexagon Grid
4012,2070,Simulation
4013,2072,Dice Rolling
4013,2026,Hexagon Grid
4013,2070,Simulation
4014,2072,Dice Rolling
4014,2676,Grid Movement
4014,2028,Role Playing
4014,2070,Simulation
4014,2020,Simultaneous Action Selection
4014,2940,Square Grid
4014,2015,Variable Player Powers
4015,2057,Chit-Pull System
4015,2072,Dice Rolling
4015,2026,Hexagon Grid
4015,2070,Simulation
4016,2026,Hexagon Grid
4016,2070,Simulation
4017,2026,Hexagon Grid
4018,2035,Roll / Spin and Move
4020,2026,Hexagon Grid
4021,2072,Dice Rolling
4021,2026,Hexagon Grid
4021,2855,Ratio / Combat Results Table
4021,2974,Zone of Control
4022,2072,Dice Rolling
4022,2035,Roll / Spin and Move
4023,2046,Area Movement
4023,2072,Dice Rolling
4023,2035,Roll / Spin and Move
4024,2015,Variable Player Powers
4025,2916,Alliances
4025,2850,Events
4025,2676,Grid Movement
4025,2026,Hexagon Grid
4025,2975,Line of Sight
4025,2947,Movement Points
4025,2915,Negotiation
4025,2685,Player Elimination
4025,2876,Race
4025,2015,Variable Player Powers
4025,2897,Variable Set-up
4026,2676,Grid Movement
4026,2965,Multiple Maps
4026,2940,Square Grid
4026,2002,Tile Placement
4026,2897,Variable Set-up
4027,2072,Dice Rolling
4027,2002,Tile Placement
4029,2041,Open Drafting
4029,2055,Paper-and-Pencil
4030,2046,Area Movement
4031,2676,Grid Movement
4031,2003,Rock-Paper-Scissors
4031,2940,Square Grid
4031,2861,Static Capture
4032,2055,Paper-and-Pencil
4032,2016,Secret Unit Deployment
4033,2002,Tile Placement
4034,2011,Modular Board
4034,2081,Network and Route Building
4036,2026,Hexagon Grid
4037,2026,Hexagon Grid
4038,2072,Dice Rolling
4038,2661,Push Your Luck
4039,2035,Roll / Spin and Move
4040,2040,Hand Management
4040,2048,Pattern Building
4040,2002,Tile Placement
4041,2035,Roll / Spin and Move
4042,2039,Line Drawing
4043,2040,Hand Management
4044,2040,Hand Management
4044,2004,Set Collection
4047,2057,Chit-Pull System
4047,2072,Dice Rolling
4047,2676,Grid Movement
4047,2026,Hexagon Grid
4047,2947,Movement Points
4047,2855,Ratio / Combat Results Table
4047,2070,Simulation
4047,2974,Zone of Control
4048,2021,Area-Impulse
4048,2072,Dice Rolling
4048,2026,Hexagon Grid
4048,2070,Simulation
4049,2072,Dice Rolling
4049,2026,Hexagon Grid
4049,2975,Line of Sight
4049,2011,Modular Board
4049,2947,Movement Points
4049,2855,Ratio / Combat Results Table
4050,2072,Dice Rolling
4050,2676,Grid Movement
4050,2026,Hexagon Grid
4050,2947,Movement Points
4050,2822,Scenario / Mission / Campaign Game
4050,2070,Simulation
4050,2884,Sudden Death Ending
4050,2974,Zone of Control
4051,2023,Cooperative Game
4051,2055,Paper-and-Pencil
4051,2035,Roll / Spin and Move
4051,2005,Stock Holding
4051,2008,Trading
4052,2001,Action Points
4054,2026,Hexagon Grid
4054,2015,Variable Player Powers
4056,2023,Cooperative Game
4056,2015,Variable Player Powers
4057,2035,Roll / Spin and Move
4057,2939,Track Movement
4060,2046,Area Movement
4060,2023,Cooperative Game
4060,2047,Memory
4060,2028,Role Playing
4060,2016,Secret Unit Deployment
4060,2019,Team-Based Game
4060,2015,Variable Player Powers
4061,2002,Tile Placement
4062,2060,Pattern Recognition
4064,2831,Real-Time
4067,2048,Pattern Building
4068,2004,Set Collection
4069,2072,Dice Rolling
4069,2661,Push Your Luck
4070,2040,Hand Management
4070,2041,Open Drafting
4070,2048,Pattern Building
4070,2002,Tile Placement
4072,2019,Team-Based Game
4072,2002,Tile Placement
4073,2027,Storytelling
4076,2040,Hand Management
4077,2661,Push Your Luck
4078,2004,Set Collection
4079,2055,Paper-and-Pencil
4080,2035,Roll / Spin and Move
4081,2035,Roll / Spin and Move
4082,2661,Push Your Luck
4083,2048,Pattern Building
4083,2002,Tile Placement
4084,2026,Hexagon Grid
4084,2070,Simulation
4085,2072,Dice Rolling
4085,2676,Grid Movement
4085,2026,Hexagon Grid
4085,2855,Ratio / Combat Results Table
4085,2070,Simulation
4085,2974,Zone of Control
4086,2072,Dice Rolling
4086,2676,Grid Movement
4086,2026,Hexagon Grid
4086,2070,Simulation
4087,2046,Area Movement
4087,2072,Dice Rolling
4087,2026,Hexagon Grid
4087,2947,Movement Points
4090,2072,Dice Rolling
4090,2676,Grid Movement
4090,2026,Hexagon Grid
4090,2070,Simulation
4091,2072,Dice Rolling
4091,2020,Simultaneous Action Selection
4092,2002,Tile Placement
4094,2060,Pattern Recognition
4094,2004,Set Collection
4095,2072,Dice Rolling
4095,2041,Open Drafting
4095,2686,Take That
4095,2008,Trading
4095,2015,Variable Player Powers
4096,2004,Set Collection
4096,2008,Trading
4097,2040,Hand Management
4097,2011,Modular Board
4097,2004,Set Collection
4097,2686,Take That
4098,2012,Auction/Bidding
4098,2887,Catch the Leader
4098,2883,Connections
4098,2072,Dice Rolling
4098,2904,Loans
4098,2081,Network and Route Building
4098,2007,Pick-up and Deliver
4098,2685,Player Elimination
4098,2822,Scenario / Mission / Campaign Game
4098,2926,Selection Order Bid
4098,2819,Solo / Solitaire Game
4098,2002,Tile Placement
4098,2827,Turn Order: Auction
4098,2874,Victory Points as a Resource
4099,2012,Auction/Bidding
4099,2011,Modular Board
4099,2004,Set Collection
4099,2002,Tile Placement
4099,2082,Worker Placement
4102,2046,Area Movement
4102,2072,Dice Rolling
4102,2850,Events
4102,2947,Movement Points
4102,2822,Scenario / Mission / Campaign Game
4102,2070,Simulation
4102,2819,Solo / Solitaire Game
4102,2897,Variable Set-up
4104,2002,Tile Placement
4105,2072,Dice Rolling
4105,2015,Variable Player Powers
4106,2012,Auction/Bidding
4106,2005,Stock Holding
4107,2007,Pick-up and Deliver
4112,2026,Hexagon Grid
4112,2081,Network and Route Building
4113,2046,Area Movement
4113,2021,Area-Impulse
4113,2072,Dice Rolling
4113,2822,Scenario / Mission / Campaign Game
4113,2070,Simulation
4114,2002,Tile Placement
4115,2014,Betting and Bluffing
4116,2004,Set Collection
4117,2035,Roll / Spin and Move
4118,2048,Pattern Building
4119,2072,Dice Rolling
4119,2661,Push Your Luck
4119,2004,Set Collection
4120,2040,Hand Management
4121,2072,Dice Rolling
4121,2026,Hexagon Grid
4121,2855,Ratio / Combat Results Table
4121,2070,Simulation
4122,2016,Secret Unit Deployment
4123,2014,Betting and Bluffing
4123,2035,Roll / Spin and Move
4124,2026,Hexagon Grid
4125,2072,Dice Rolling
4125,2026,Hexagon Grid
4126,2026,Hexagon Grid
4129,2019,Team-Based Game
4131,2676,Grid Movement
4131,2940,Square Grid
4132,2078,Point to Point Movement
4132,2876,Race
4132,2035,Roll / Spin and Move
4133,2047,Memory
4136,2011,Modular Board
4136,2015,Variable Player Powers
4137,2026,Hexagon Grid
4138,2916,Alliances
4138,2080,Area Majority / Influence
4138,2850,Events
4138,2915,Negotiation
4138,2055,Paper-and-Pencil
4138,2685,Player Elimination
4138,2020,Simultaneous Action Selection
4138,2884,Sudden Death Ending
4138,2015,Variable Player Powers
4139,2026,Hexagon Grid
4141,2016,Secret Unit Deployment
4141,2002,Tile Placement
4142,2043,Enclosure
4142,2048,Pattern Building
4143,3002,Deduction
4143,3102,Questions and Answers
4144,2026,Hexagon Grid
4146,2072,Dice Rolling
4146,2676,Grid Movement
4146,2026,Hexagon Grid
4146,2947,Movement Points
4146,2855,Ratio / Combat Results Table
4146,2822,Scenario / Mission / Campaign Game
4146,2070,Simulation
4146,2974,Zone of Control
4147,2072,Dice Rolling
4147,2676,Grid Movement
4147,2026,Hexagon Grid
4147,2070,Simulation
4148,2072,Dice Rolling
4148,2035,Roll / Spin and Move
4149,2989,Physical Removal
4151,2035,Roll / Spin and Move
4152,2040,Hand Management
4152,2004,Set Collection
4152,2015,Variable Player Powers
4153,2040,Hand Management
4154,3004,Deck Construction
4154,2040,Hand Management
4154,2016,Secret Unit Deployment
4154,2004,Set Collection
4154,2686,Take That
4154,2015,Variable Player Powers
4155,2007,Pick-up and Deliver
4155,2035,Roll / Spin and Move
4156,2035,Roll / Spin and Move
4156,2004,Set Collection
4157,2035,Roll / Spin and Move
4158,2035,Roll / Spin and Move
4159,2035,Roll / Spin and Move
4160,2040,Hand Management
4161,2035,Roll / Spin and Move
4162,2040,Hand Management
4162,2009,Trick-taking
4163,2015,Variable Player Powers
4164,2035,Roll / Spin and Move
4165,2072,Dice Rolling
4166,2916,Alliances
4166,2046,Area Movement
4166,2072,Dice Rolling
4166,2850,Events
4166,2676,Grid Movement
4166,2007,Pick-up and Deliver
4166,2661,Push Your Luck
4166,2884,Sudden Death Ending
4166,2686,Take That
4166,2897,Variable Set-up
4167,2689,Action Queue
4167,2046,Area Movement
4167,2055,Paper-and-Pencil
4167,2822,Scenario / Mission / Campaign Game
4167,2070,Simulation
4168,2072,Dice Rolling
4168,2676,Grid Movement
4168,2026,Hexagon Grid
4168,2947,Movement Points
4168,2855,Ratio / Combat Results Table
4168,2070,Simulation
4168,2974,Zone of Control
4169,2980,Ladder Climbing
4172,2072,Dice Rolling
4172,2026,Hexagon Grid
4172,2070,Simulation
4173,2072,Dice Rolling
4173,2676,Grid Movement
4173,2026,Hexagon Grid
4173,2947,Movement Points
4173,2822,Scenario / Mission / Campaign Game
4174,2040,Hand Management
4174,2962,Move Through Deck
4174,2041,Open Drafting
4174,2685,Player Elimination
4174,2016,Secret Unit Deployment
4174,2004,Set Collection
4174,2686,Take That
4174,2019,Team-Based Game
4174,2008,Trading
4174,2015,Variable Player Powers
4175,2015,Variable Player Powers
4177,2040,Hand Management
4177,2004,Set Collection
4178,2048,Pattern Building
4178,2002,Tile Placement
4180,2046,Area Movement
4180,2072,Dice Rolling
4180,2015,Variable Player Powers
4181,2002,Tile Placement
4183,2040,Hand Management
4185,2014,Betting and Bluffing
4186,2027,Storytelling
4187,2004,Set Collection
4189,2035,Roll / Spin and Move
4190,2072,Dice Rolling
4190,2850,Events
4190,2078,Point to Point Movement
4190,2070,Simulation
4191,2072,Dice Rolling
4191,2661,Push Your Luck
4192,2072,Dice Rolling
4192,2975,Line of Sight
