game_id,id,value
3881,1016,Science Fiction
3881,1019,Wargame
3882,1064,Movies / TV / Radio theme
3882,1016,Science Fiction
3882,1019,Wargame
3883,1021,Economic
3883,1093,Novel-based
3883,1016,Science Fiction
3883,1019,Wargame
3883,1049,World War II
3884,1010,Fantasy
3885,1002,Card Game
3885,1045,Memory
3886,1009,Abstract Strategy
3887,1021,Economic
3888,1079,Humor
3888,1030,Party Game
3889,1052,Arabian
3889,1041,Children's Game
3889,1045,Memory
3889,1093,Novel-based
3890,1047,Miniatures
3890,1016,Science Fiction
3890,1019,Wargame
3891,1016,Science Fiction
3891,1019,Wargame
3892,1047,Miniatures
3892,1016,Science Fiction
3892,1019,Wargame
3893,1047,Miniatures
3893,1016,Science Fiction
3893,1019,Wargame
3894,1016,Science Fiction
3894,1019,Wargame
3895,1047,Miniatures
3895,1016,Science Fiction
3895,1019,Wargame
3896,1064,Movies / TV / Radio theme
3896,1016,Science Fiction
3896,1019,Wargame
3898,1010,Fantasy
3898,1059,Maze
3898,1028,Puzzle
3898,1031,Racing
3900,1002,Card Game
3900,1026,Negotiation
3901,1019,Wargame
3901,1049,World War II
3902,1030,Party Game
3903,1026,Negotiation
3903,1001,Political
3904,1002,Card Game
3905,1031,Racing
3905,1081,Spies/Secret Agents
3906,1002,Card Game
3906,1010,Fantasy
3906,1064,Movies / TV / Radio theme
3907,1041,Children's Game
3907,1031,Racing
3908,1041,Children's Game
3908,1093,Novel-based
3909,1041,Children's Game
3909,1020,Exploration
3909,1045,Memory
3909,1090,Pirates
3910,1041,Children's Game
3910,1021,Economic
3910,1010,Fantasy
3910,1064,Movies / TV / Radio theme
3910,1093,Novel-based
3911,1034,Trains
3911,1011,Transportation
3912,1027,Trivia
3913,1032,Action / Dexterity
3913,1064,Movies / TV / Radio theme
3913,1016,Science Fiction
3914,1089,Animals
3914,1041,Children's Game
3914,1031,Racing
3915,1002,Card Game
3916,1040,Murder/Mystery
3916,1030,Party Game
3917,1010,Fantasy
3917,1064,Movies / TV / Radio theme
3918,1022,Adventure
3918,1023,Bluffing
3918,1002,Card Game
3918,1064,Movies / TV / Radio theme
3919,1017,Dice
3920,1002,Card Game
3920,1010,Fantasy
3920,1031,Racing
3921,1023,Bluffing
3921,1002,Card Game
3921,1031,Racing
3921,1038,Sports
3922,1002,Card Game
3922,1010,Fantasy
3923,1002,Card Game
3923,1010,Fantasy
3924,1030,Party Game
3924,1037,Real-time
3924,1025,Word Game
3925,1022,Adventure
3925,1079,Humor
3926,1021,Economic
3926,1079,Humor
3926,1033,Mafia
3927,1010,Fantasy
3927,1046,Fighting
3928,1009,Abstract Strategy
3928,1117,Book
3928,1026,Negotiation
3928,1028,Puzzle
3929,1009,Abstract Strategy
3931,1050,Ancient
3931,1015,Civilization
3931,1021,Economic
3932,1009,Abstract Strategy
3933,1022,Adventure
3933,1064,Movies / TV / Radio theme
3934,1041,Children's Game
3934,1017,Dice
3934,1038,Sports
3935,2726,Age of Reason
3935,1050,Ancient
3935,1035,Medieval
3935,2710,Post-Napoleonic
3935,1019,Wargame
3936,1035,Medieval
3936,1019,Wargame
3937,1009,Abstract Strategy
3937,1117,Book
3938,1117,Book
3938,1025,Word Game
3939,1117,Book
3939,1021,Economic
3939,1001,Political
3939,1019,Wargame
3940,1117,Book
3940,1021,Economic
3940,1008,Nautical
3940,1028,Puzzle
3941,1093,Novel-based
3941,1016,Science Fiction
3944,1064,Movies / TV / Radio theme
3945,1032,Action / Dexterity
3945,1022,Adventure
3945,1041,Children's Game
3945,1020,Exploration
3945,1010,Fantasy
3946,1009,Abstract Strategy
3947,1022,Adventure
3947,1002,Card Game
3947,1046,Fighting
3947,1024,Horror
3947,1079,Humor
3948,1010,Fantasy
3948,1008,Nautical
3948,1090,Pirates
3951,1002,Card Game
3952,1009,Abstract Strategy
3952,1041,Children's Game
3953,1021,Economic
3954,1017,Dice
3954,1104,Math
3954,1045,Memory
3954,1038,Sports
3955,1055,American West
3955,1023,Bluffing
3955,1002,Card Game
3955,1039,Deduction
3955,1046,Fighting
3956,1032,Action / Dexterity
3956,1002,Card Game
3956,1037,Real-time
3956,1025,Word Game
3957,1027,Trivia
3958,1054,Music
3958,1030,Party Game
3958,1027,Trivia
3959,1002,Card Game
3959,1031,Racing
3960,1009,Abstract Strategy
3961,1021,Economic
3962,1002,Card Game
3963,1002,Card Game
3964,1050,Ancient
3964,1044,Collectible Components
3964,1020,Exploration
3964,1010,Fantasy
3964,1046,Fighting
3964,1024,Horror
3965,1046,Fighting
3965,1016,Science Fiction
3965,1019,Wargame
3966,1016,Science Fiction
3966,1019,Wargame
3967,1047,Miniatures
3967,1016,Science Fiction
3968,1010,Fantasy
3968,1019,Wargame
3969,1022,Adventure
3969,1117,Book
3969,1010,Fantasy
3969,1046,Fighting
3969,1035,Medieval
3969,1047,Miniatures
3970,1117,Book
3970,1016,Science Fiction
3970,1019,Wargame
3971,1117,Book
3971,1010,Fantasy
3971,1046,Fighting
3972,1029,City Building
3972,1015,Civilization
3972,1026,Negotiation
3973,1002,Card Game
3973,1021,Economic
3973,1038,Sports
3974,1032,Action / Dexterity
3974,1055,American West
3974,1031,Racing
3975,1002,Card Game
3977,1032,Action / Dexterity
3977,1041,Children's Game
3977,1030,Party Game
3978,1002,Card Game
3978,1045,Memory
3979,1009,Abstract Strategy
3979,1017,Dice
3982,1009,Abstract Strategy
3983,1009,Abstract Strategy
3983,1002,Card Game
3985,1069,Modern Warfare
3985,1001,Political
3985,1019,Wargame
3986,1019,Wargame
3986,1049,World War II
3987,1079,Humor
3987,1030,Party Game
3987,1028,Puzzle
3987,1025,Word Game
3988,1017,Dice
3989,1030,Party Game
3989,1027,Trivia
3990,1002,Card Game
3990,1030,Party Game
3990,1027,Trivia
3992,1019,Wargame
3992,1049,World War II
3993,1010,Fantasy
3993,1024,Horror
3993,1019,Wargame
3994,1017,Dice
3994,1026,Negotiation
3995,1032,Action / Dexterity
3996,1009,Abstract Strategy
3996,1072,Electronic
3997,1009,Abstract Strategy
3997,1041,Children's Game
3998,1021,Economic
3998,1084,Environmental
3998,1088,Industry / Manufacturing
3999,1002,Card Game
3999,1037,Real-time
3999,1025,Word Game
4000,1002,Card Game
4000,1030,Party Game
4000,1037,Real-time
4001,1047,Miniatures
4001,1016,Science Fiction
4001,1019,Wargame
4003,1024,Horror
4003,1064,Movies / TV / Radio theme
4003,1082,Mythology
4003,1016,Science Fiction
4003,1027,Trivia
4004,1002,Card Game
4004,1041,Children's Game
4004,1010,Fantasy
4004,1064,Movies / TV / Radio theme
4004,1093,Novel-based
4005,1044,Collectible Components
4005,1064,Movies / TV / Radio theme
4005,1016,Science Fiction
4006,1019,Wargame
4007,1009,Abstract Strategy
4007,1022,Adventure
4007,1023,Bluffing
4007,1046,Fighting
4007,1026,Negotiation
4007,1001,Political
4007,2710,Post-Napoleonic
4007,1019,Wargame
4008,1019,Wargame
4008,1049,World War II
4009,2725,Pike and Shot
4009,1019,Wargame
4010,1019,Wargame
4010,1049,World War II
4011,1069,Modern Warfare
4011,1019,Wargame
4012,1019,Wargame
4012,1049,World War II
4013,1019,Wargame
4013,1049,World War II
4014,2650,Aviation / Flight
4014,1019,Wargame
4014,1065,World War I
4015,1019,Wargame
4015,1049,World War II
4016,2650,Aviation / Flight
4016,1008,Nautical
4016,1019,Wargame
4016,1049,World War II
4017,1035,Medieval
4017,1019,Wargame
4018,1009,Abstract Strategy
4018,1117,Book
4018,1026,Negotiation
4018,1019,Wargame
4020,1019,Wargame
4020,1049,World War II
4021,1048,American Civil War
4021,1019,Wargame
4022,1017,Dice
4022,1038,Sports
4023,1055,American West
4023,1002,Card Game
4023,1017,Dice
4023,1046,Fighting
4023,1101,Video Game Theme
4024,1044,Collectible Components
4024,1017,Dice
4024,1047,Miniatures
4025,1022,Adventure
4025,1010,Fantasy
4025,1046,Fighting
4025,1026,Negotiation
4025,1093,Novel-based
4025,1019,Wargame
4026,1009,Abstract Strategy
4026,1089,Animals
4026,1079,Humor
4027,1009,Abstract Strategy
4028,1002,Card Game
4028,1093,Novel-based
4028,1031,Racing
4029,1023,Bluffing
4029,1079,Humor
4029,1030,Party Game
4029,1027,Trivia
4029,1025,Word Game
4030,1009,Abstract Strategy
4031,1009,Abstract Strategy
4031,1089,Animals
4031,1041,Children's Game
4032,1039,Deduction
4032,1008,Nautical
4033,1028,Puzzle
4034,1009,Abstract Strategy
4035,1002,Card Game
4035,1079,Humor
4035,1025,Word Game
4036,1019,Wargame
4036,1049,World War II
4037,1069,Modern Warfare
4037,1019,Wargame
4037,1049,World War II
4038,1017,Dice
4039,1041,Children's Game
4039,1064,Movies / TV / Radio theme
4040,1009,Abstract Strategy
4040,1064,Movies / TV / Radio theme
4041,1041,Children's Game
4041,1094,Educational
4041,1104,Math
4041,1054,Music
4041,1027,Trivia
4041,1025,Word Game
4042,1032,Action / Dexterity
4042,1041,Children's Game
4042,1079,Humor
4042,1030,Party Game
4043,1002,Card Game
4043,1041,Children's Game
4043,1116,Comic Book / Strip
4043,1064,Movies / TV / Radio theme
4044,1002,Card Game
4044,1020,Exploration
4044,1011,Transportation
4047,1048,American Civil War
4047,1102,Civil War
4047,2710,Post-Napoleonic
4047,1019,Wargame
4048,1048,American Civil War
4048,1019,Wargame
4049,1093,Novel-based
4049,1016,Science Fiction
4049,1019,Wargame
4050,1019,Wargame
4050,1049,World War II
4051,1017,Dice
4051,1021,Economic
4051,1030,Party Game
4052,1002,Card Game
4052,1044,Collectible Components
4052,1046,Fighting
4052,1064,Movies / TV / Radio theme
4052,1016,Science Fiction
4054,1009,Abstract Strategy
4054,1016,Science Fiction
4055,1038,Sports
4056,1024,Horror
4057,2726,Age of Reason
4057,1108,American Indian Wars
4057,1075,American Revolutionary War
4057,1001,Political
4058,1044,Collectible Components
4058,1017,Dice
4058,1024,Horror
4060,1023,Bluffing
4060,1046,Fighting
4060,1024,Horror
4061,1025,Word Game
4062,1002,Card Game
4062,1041,Children's Game
4063,1055,American West
4063,1002,Card Game
4063,1079,Humor
4064,1025,Word Game
4065,1039,Deduction
4065,1040,Murder/Mystery
4066,1025,Word Game
4067,1002,Card Game
4067,1034,Trains
4068,1002,Card Game
4068,1041,Children's Game
4069,1017,Dice
4070,1002,Card Game
4070,1025,Word Game
4071,1030,Party Game
4071,1025,Word Game
4072,1025,Word Game
4073,1023,Bluffing
4073,1002,Card Game
4073,1027,Trivia
4075,1010,Fantasy
4076,1002,Card Game
4077,1064,Movies / TV / Radio theme
4077,1030,Party Game
4077,1027,Trivia
4078,1002,Card Game
4079,1039,Deduction
4079,1025,Word Game
4080,1035,Medieval
4080,1001,Political
4081,1064,Movies / TV / Radio theme
4081,1027,Trivia
4082,1017,Dice
4083,1009,Abstract Strategy
4084,2710,Post-Napoleonic
4084,1019,Wargame
4085,1019,Wargame
4085,1049,World War II
4086,1051,Napoleonic
4086,1019,Wargame
4087,1051,Napoleonic
4087,1019,Wargame
4090,1069,Modern Warfare
4090,1008,Nautical
4090,1019,Wargame
4091,1047,Miniatures
4091,1016,Science Fiction
4091,1019,Wargame
4092,1025,Word Game
4093,1009,Abstract Strategy
4093,1032,Action / Dexterity
4093,1059,Maze
4093,1028,Puzzle
4094,1032,Action / Dexterity
4094,1041,Children's Game
4094,1072,Electronic
4094,1028,Puzzle
4095,1002,Card Game
4095,1046,Fighting
4095,1079,Humor
4095,1016,Science Fiction
4096,1002,Card Game
4096,1037,Real-time
4097,1002,Card Game
4098,1021,Economic
4098,2710,Post-Napoleonic
4098,1034,Trains
4098,1011,Transportation
4099,1029,City Building
4099,1035,Medieval
4102,2726,Age of Reason
4102,1015,Civilization
4102,2725,Pike and Shot
4102,1001,Political
4102,1070,Renaissance
4102,1019,Wargame
4104,1028,Puzzle
4105,1002,Card Game
4105,1044,Collectible Components
4105,1010,Fantasy
4105,1093,Novel-based
4106,1021,Economic
4107,1032,Action / Dexterity
4107,1089,Animals
4107,1041,Children's Game
4107,1072,Electronic
4107,1037,Real-time
4108,1021,Economic
4108,1038,Sports
4110,1002,Card Game
4110,1044,Collectible Components
4110,1046,Fighting
4112,1009,Abstract Strategy
4113,1019,Wargame
4113,1049,World War II
4114,1025,Word Game
4115,1017,Dice
4115,1038,Sports
4116,1002,Card Game
4118,1009,Abstract Strategy
4119,1017,Dice
4119,1037,Real-time
4120,1002,Card Game
4120,1035,Medieval
4121,1019,Wargame
4121,1049,World War II
4122,1039,Deduction
4122,1072,Electronic
4122,1008,Nautical
4123,1017,Dice
4124,2710,Post-Napoleonic
4124,1019,Wargame
4125,1050,Ancient
4125,1019,Wargame
4126,1019,Wargame
4127,1002,Card Game
4127,1030,Party Game
4129,1039,Deduction
4129,1030,Party Game
4131,1009,Abstract Strategy
4131,1025,Word Game
4132,1034,Trains
4132,1097,Travel
4132,1027,Trivia
4133,1009,Abstract Strategy
4136,1010,Fantasy
4136,1019,Wargame
4137,1048,American Civil War
4137,1019,Wargame
4138,1026,Negotiation
4138,1001,Political
4139,1019,Wargame
4139,1049,World War II
4140,1009,Abstract Strategy
4140,1041,Children's Game
4141,1023,Bluffing
4141,1039,Deduction
4141,1081,Spies/Secret Agents
4142,1041,Children's Game
4143,1041,Children's Game
4143,1039,Deduction
4143,1064,Movies / TV / Radio theme
4144,1019,Wargame
4144,1049,World War II
4146,1051,Napoleonic
4146,1019,Wargame
4147,1010,Fantasy
4147,1019,Wargame
4148,1009,Abstract Strategy
4148,1031,Racing
4149,1032,Action / Dexterity
4149,1089,Animals
4149,1041,Children's Game
4150,1009,Abstract Strategy
4151,1013,Farming
4152,1002,Card Game
4152,1044,Collectible Components
4152,1064,Movies / TV / Radio theme
4153,1002,Card Game
4153,1044,Collectible Components
4153,1010,Fantasy
4153,1046,Fighting
4154,1002,Card Game
4154,1044,Collectible Components
4154,1010,Fantasy
4154,1046,Fighting
4154,1064,Movies / TV / Radio theme
4155,1011,Transportation
4156,1089,Animals
4156,1084,Environmental
4157,1001,Political
4158,1027,Trivia
4158,1025,Word Game
4159,1064,Movies / TV / Radio theme
4160,1002,Card Game
4160,1026,Negotiation
4160,1001,Political
4160,1120,Print & Play
4160,1070,Renaissance
4161,1009,Abstract Strategy
4161,1041,Children's Game
4162,1089,Animals
4162,1002,Card Game
4162,1041,Children's Game
4163,1002,Card Game
4163,1010,Fantasy
4163,1046,Fighting
4164,1017,Dice
4165,1017,Dice
4165,1038,Sports
4166,1022,Adventure
4166,2650,Aviation / Flight
4166,1102,Civil War
4166,1069,Modern Warfare
4166,1093,Novel-based
4166,1001,Political
4166,1011,Transportation
4167,1069,Modern Warfare
4167,1001,Political
4167,1109,Vietnam War
4167,1019,Wargame
4168,1019,Wargame
4168,1049,World War II
4169,1002,Card Game
4169,1010,Fantasy
4170,1002,Card Game
4170,1044,Collectible Components
4171,1002,Card Game
4171,1044,Collectible Components
4172,2710,Post-Napoleonic
4172,1019,Wargame
4173,1019,Wargame
4173,1049,World War II
4174,1023,Bluffing
4174,1002,Card Game
4174,1079,Humor
4174,1008,Nautical
4174,1026,Negotiation
4174,1030,Party Game
4174,1097,Travel
4175,1044,Collectible Components
4175,1010,Fantasy
4175,1019,Wargame
4176,1010,Fantasy
4176,1047,Miniatures
4176,1019,Wargame
4177,1002,Card Game
4177,1079,Humor
4177,1064,Movies / TV / Radio theme
4178,1009,Abstract Strategy
4180,1010,Fantasy
4180,1079,Humor
4180,1047,Miniatures
4180,1019,Wargame
4181,1009,Abstract Strategy
4182,1009,Abstract Strategy
4183,1002,Card Game
4184,1079,Humor
4184,1064,Movies / TV / Radio theme
4184,1008,Nautical
4185,1023,Bluffing
4185,1030,Party Game
4185,1027,Trivia
4186,1030,Party Game
4186,1001,Political
4187,1002,Card Game
4188,1002,Card Game
4188,1033,Mafia
4189,1032,Action / Dexterity
4189,1064,Movies / TV / Radio theme
4189,1016,Science Fiction
4190,1079,Humor
4190,1069,Modern Warfare
4190,1001,Political
4190,1120,Print & Play
4190,1019,Wargame
4191,1017,Dice
4192,1010,Fantasy
4192,1047,Miniatures
4192,1019,Wargame
4193,1047,Miniatures
4193,1016,Science Fiction
4193,1019,Wargame
4194,1108,American Indian Wars
4194,1023,Bluffing
4194,1026,Negotiation
4194,1001,Political
4194,1019,Wargame
4195,1023,Bluffing
4195,1010,Fantasy
4195,1026,Negotiation
4195,1093,Novel-based
4195,1001,Political
4195,1019,Wargame
4196,1041,Children's Game
4196,1010,Fantasy
4197,1021,Economic
4197,1026,Negotiation
4197,2725,Pike and Shot
4197,1001,Political
4197,1070,Renaissance
4197,1019,Wargame
4198,1002,Card Game
4198,1026,Negotiation
4198,1001,Political
4198,1120,Print & Play
4198,1070,Renaissance
4199,1050,Ancient
4199,1015,Civilization
4199,1120,Print & Play
4199,1019,Wargame
4200,1019,Wargame
4200,1049,World War II
4201,1019,Wargame
4201,1049,World War II
4202,1019,Wargame
4202,1049,World War II
4204,1019,Wargame
4204,1049,World War II
4205,1048,American Civil War
4205,1019,Wargame
4206,1048,American Civil War
4206,1019,Wargame
4207,1019,Wargame
4207,1049,World War II
4208,1019,Wargame
4208,1065,World War I
4209,1041,Children's Game
4209,1017,Dice
4209,1031,Racing
4209,1038,Sports
4210,1048,American Civil War
4210,1019,Wargame
4211,1048,American Civil War
4211,2710,Post-Napoleonic
4211,1019,Wargame
4212,1048,American Civil War
4212,1019,Wargame
4213,1002,Card Game
4213,1079,Humor
4213,1045,Memory
4213,1030,Party Game
4214,1048,American Civil War
4214,1019,Wargame
4215,1019,Wargame
4215,1049,World War II
4216,1009,Abstract Strategy
4216,1041,Children's Game
4216,1017,Dice
4217,1050,Ancient
4217,1019,Wargame
4218,1089,Animals
4219,1002,Card Game
4219,1038,Sports
4220,1044,Collectible Components
4220,1017,Dice
4220,1010,Fantasy
4221,1022,Adventure
4221,1020,Exploration
4221,1010,Fantasy
4221,1019,Wargame
4222,1048,American Civil War
4222,1021,Economic
4222,1019,Wargame
4223,1023,Bluffing
4223,1002,Card Game
4223,1041,Children's Game
4223,1027,Trivia
4224,1023,Bluffing
4224,1002,Card Game
4224,1027,Trivia
4225,1031,Racing
4226,1008,Nautical
4226,1019,Wargame
4226,1049,World War II
4228,1019,Wargame
4228,1065,World War I
4229,1002,Card Game
4229,1044,Collectible Components
4229,1010,Fantasy
4230,1051,Napoleonic
4230,1019,Wargame
4232,1019,Wargame
4232,1049,World War II
4233,1041,Children's Game
4233,1030,Party Game
4233,1027,Trivia
4234,1051,Napoleonic
4234,1019,Wargame
4235,1069,Modern Warfare
4235,1019,Wargame
4236,1008,Nautical
4236,1019,Wargame
4236,1065,World War I
4236,1049,World War II
4237,1019,Wargame
4237,1049,World War II
4238,1021,Economic
4238,1011,Transportation
4239,1091,Korean War
4239,1069,Modern Warfare
