game_id,value
16185,Chinese Farm: Egyptian-Israeli Combat in the '73 War
16185,Golan: Syrian-Israeli Combat in the '73 War
16185,Mukden: Sino-Soviet Combat in the '70's
16185,Wurzburg: Soviet-American Combat in the '70's
16186,The Battle for Jerusalem 1967
16186,"Bundeswehr: Northern Germany, late 1970's"
16186,"DMZ: The Battle for South Korea, late 1970s"
16186,"Yugoslavia: The Battles for Zagreb, 1979"
16324,Chief Herman's Holiday Fun Pack
16324,Poker Suite
16398,Gra w Wojnę
16398,Kidz Cardz 4 Favorite Card Games
16640,Squash
16717,Hounds and Jackals: Game of the Pharaohs
16717,Mehen
16717,The Royal Game of Ur
16717,Senet
16933,Super Munchkin 1+2
17102,War in Europe
17106,3-4-2
17118,The Boardgame Book
17183,Play Winning Card Games For Three
17184,Blankety Blank / The Price Is Right: Gameshow Duo
17237,MechWar 2
17294,Prehistoric Settlement
17333,Great Board Games
17419,CATAN
17419,CATAN: Cities & Knights
17452,Great Medieval Battles: Four Battles from the Middle Ages
17520,The Boardgame Book
17520,Play the Game
17529,A Gamut of Games
17580,Koffer zu und ab die Reise
17644,Rebels & Redcoats: Volume III Compilation Edition
17682,Four Battles of Army Group South
17683,Four Battles of Army Group South
17684,Four Battles of Army Group South
17728,Azhanti High Lightning
17728,Dark Nebula
17728,Fifth Frontier War
17728,Imperium: Empires in Conflict – Worlds in the Balance
17728,Invasion: Earth
17728,Mayday
17728,Snapshot
17728,Striker
17864,A Gamut of Games
17967,A Gamut of Games
18096,Black Path Game
18096,Hackenbush
18096,Nim
18096,Sprouts
18096,Stop-Gate
18096,Toads and Frogs
18121,Card Games Around the World
18272,1001
18272,500
18272,Hearts
18272,Knaves
18272,Minnesota Whist
18272,Ninety-Nine
18272,Ombre
18272,Pinochle
18272,Rummy
18272,Skat
18272,Tarock
18272,Zetema
18305,Spicy Dice
18306,Spicy Dice
18307,Spicy Dice
18308,Spicy Dice
18380,Poker Suite
18531,Kassala
18552,The Amusing Game of Innocence Abroad
18552,The Popular Game of Broadway
18662,Chief Herman's Next Big Thing
18663,Poker Suite
18723,"Sì, Oscuro Signore! (Seconda edizione)"
18803,Black Stories 1+2
18803,Mystery Detective Vol. 1: Classic Cases
18812,Yacht Sea!
18905,Russell's Famous Card Games Children's Library
18910,Chief Herman's Next Big Thing
18968,Reversi Barbacan
19026,A Gamut of Games
19077,Play the Game
19166,Micro Game Madness
19185,Micro Game Madness
19234,Micro Game Madness
19235,Micro Game Madness
19253,A Gamut of Games
19254,The Book of Classic Board Games
19254,A Gamut of Games
19257,A Gamut of Games
19262,A Gamut of Games
19263,Chief Herman's Next Big Thing
19304,Rebels & Redcoats: Volume III Compilation Edition
19769,Big Deal Card Games
19775,Great Board Games
19802,Playing With Pyramids
19803,Icehouse: The Martian Chess Set
19803,Playing With Pyramids
19803,Pyramid Arcade
19835,Chief Herman's Next Big Thing
19835,Poker Suite
19867,Great Board Games
19868,Great Board Games
19869,Great Board Games
19870,Great Board Games
19871,Play the Game
19872,Play the Game
19873,Play the Game
19874,Play the Game
19875,Play the Game
19912,A Gamut of Games
19912,Play Winning Card Games For Three
19913,A Gamut of Games
19915,The 15 Greatest Board Games in the World
19915,Mein Friedberg Spiel
19916,A Gamut of Games
19917,A Gamut of Games
19996,Geistertreppe / Nacht der Magier
20065,Dorado
20072,Gott würfelt nicht
20078,"Battles of the American Revolution Tri-Pack II: Monmouth, Germantown, Newtown"
20240,Card Games Around the World
20269,Playing With Pyramids
20386,Mickey Mouse Library of Games
20429,Four Battles in North Africa
20436,Afro-Celt Mancala System
20436,Arthurian Ghost Knights
20436,Auction Blocks
20436,Chariots of Stonehenge
20436,The High Druid
20436,Magic of Stonehenge
20437,Lords of Vegas
20478,The Boardgame Book
20551,Shogun Big Box
20717,Chief Herman's Holiday Fun Pack
20717,Poker Suite
20741,Auction
20741,Babel
20741,Construction
20741,Eleusis
20741,High Hand
20741,Sabotage
20741,Ultima
20750,Black Stories 1+2
20750,Mystery Detective Vol. 1: Classic Cases
21050,Combat Commander: Europe/Med. Master Edition
21076,Quick Picks Password & Password Junior
21083,Wargames Rules for All-Arms Land Warfare from Platoon to Battalion Level: 1925-1950 and 1950-2000
21209,Playing With Pyramids
21210,Playing With Pyramids
21324,Tactic Blue
21363,Chief Herman's Holiday Fun Pack
21363,Poker Suite
21411,"Bloody Ridge: Turning Point on Guadalcanal, September 1942"
21411,"Leyte: Return to the Philippines, October 1944"
21411,"Okinawa: The Last Battle, April 1945"
21411,"Saipan: Conquest of the Marianas, June 1944"
21488,Ancient World Multi Game System
21682,A Gamut of Games
21698,Card Games Around the World
21701,Chief Herman's Next Big Thing
21731,Card Games Around the World
21790,Thurn und Taxis Big Box
21845,A Gamut of Games
21861,A Gamut of Games
21955,Pyramid Arcade
22067,Play the Game
22094,Aquitaine: Strategy and the Medieval War Ride
22094,Craonne
22094,Fjord
22094,Men Against Fire
22239,Gott würfelt nicht
22240,Gott würfelt nicht
22302,Poker Suite
22354,El Club de la Aventura
22381,Gott würfelt nicht
22509,"Kiev: The Battle of Encirclement, 1941"
22509,"Korsun: The German Pocket on the Dniepr, 1944"
22509,"Operation Star: The Soviet Winter Offensive, 1943"
22509,"Rostov: The First Soviet Counter-Attack, 1941"
22568,Big Deal Card Games
22571,Big Deal Card Games
22572,Big Deal Card Games
22574,Big Deal Card Games
22625,The Boardgame Book
22766,Catan Card Game
22766,Catan Card Game: Artisans & Benefactors
22876,Poker Suite
22892,Spiele-Box
23416,Dr. Seuss 3 Games in ONE!
23616,Challenge Sudoku / Kakuro Challenge
23961,Solitaire WW2 Wargames: Three Strategy Card Games
24120,Poker Dice
24120,States Game
24120,The Train Game
24155,Trivial Pursuit: Greatest Hits
24264,Sectorball: 12Touches Football
24286,Play the Game
24310,적룡객잔 딜럭스 (The Red Dragon Inn Deluxe)
24424,Challenge Sudoku / Kakuro Challenge
24480,Die Säulen der Erde
24525,Tactic Blue
24785,Tactic Blue
24788,Chief Herman's Holiday Fun Pack
24944,Play the Game
25001,Fleet 1715 Solo
25006,Great Board Games
25066,Chief Herman's Holiday Fun Pack
25071,Munchkin Koethulhu
25189,Sportmagazin
25230,Carrera Ciclista
25230,Cops and Robbers
25230,Floor War
25230,Hop Over
25230,Matchmake
25230,Space War
25249,So spielt die Welt
25314,Elevenses for One
25314,A Gamut of Games
25314,The Sackson Legacy Collection (Red)
25343,Abbott's New Card Games
25423,Pyramid Arcade
25435,Crimean War Battles
25436,Crimean War Battles
25437,Crimean War Battles
25460,Four Battles in North Africa
25471,5 Quadrat
25476,Blue & Gray II: Four Civil War Battles
25477,Blue & Gray II: Four Civil War Battles
25478,Blue & Gray II: Four Civil War Battles
25479,Blue & Gray II: Four Civil War Battles
25491,Alhambra: Big Box Special Edition
25554,Notre Dame: 10th Anniversary
25669,Qwirkle Mega Pack
25669,Qwirkle Trio
25820,Thirty Years War
25821,The Werewolves of Miller's Hollow: The Pact
25969,Level 99 Games Microgames Collection
25988,The Boardgame Book
26032,Mickey Mouse Library of Games
26091,Sportmagazin
26138,Dungeon Twister
26138,Dungeon Twister: Amazone
26341,A Gamut of Games
26355,A Gamut of Games
26365,Wargames Rules for All-Arms Land Warfare from Platoon to Battalion Level: 1925-1950 and 1950-2000
26377,Chief Herman's Next Big Thing
26635,Catch 6
26635,Diangle
26635,Grand Poobah
26635,Keep On Rolling
26635,Perfecto
26635,Two out of Three
26736,Special Ops Issue #2
26854,Abande
26854,Accasta
26854,Alva
26854,Attangle
26854,Attract
26854,International Checkers
26920,"Generic Board ""Square"" Set"
26920,Giant 30 Game Cube
26941,Sammlung Schöner Spiele
26946,Bohnanza: Ladies & Gangsters
26946,Fasolki: Rozszerzenie
26952,"Generic Board ""Checkered"" Set"
26952,Tactic Blue
27587,A Gamut of Games
27653,Zoom / TriHop
27654,Zoom / TriHop
27710,Catan: Big Box
27723,Tactic Blue
27901,Play the Game
27963,The Games We Played
27963,Great Board Games
28128,AGON: 24 táblajáték a nagyvilágból
28302,AGON: 24 táblajáték a nagyvilágból
28302,The Reliquary Collection
28709,The G.A.S.L.I.G.H.T. Compendium
28815,The Boardgame Book
28972,5 Pad & Pencil Games People Love to Play
29554,Play the Game
29574,Play the Game
29591,Play the Game
29660,Schöne alte Spiele
29678,Munchkin Quest: Big Box
29760,Play the Game
29951,Super-Letra-Mix
30020,Napoleon's Last Battles
30021,Napoleon's Last Battles
30022,Napoleon's Last Battles
30023,Napoleon's Last Battles
30025,The Great War in the East: Four World War 1 Battles
30026,The Great War in the East: 1914-1918 (Second Edition)
30026,The Great War in the East: Four World War 1 Battles
30027,The Great War in the East: Four World War 1 Battles
30028,The Great War in the East: 1914-1918 (Second Edition)
30028,The Great War in the East: Four World War 1 Battles
30082,Solitaire WW2 Wargames: Three Strategy Card Games
30166,"The Good, the Bad, and the Munchkin: Complete Edition"
30166,Spiel mir das Lied vom Munchkin 1+2
30288,Sportmagazin
30380,Куба: Эль Президенте
30503,Games of Art
30539,Get Bit! Collectors Edition
30583,Pyramid Arcade
30691,Games of Art
30765,Games of Art
30933,BANG!
30933,BANG! A Fistful of Cards
30933,"BANG! Claus ""The Saint"""
30933,BANG! Dodge City
30933,BANG! High Noon
30933,BANG! Johnny Kisch
30933,BANG! Uncle Will
30966,Knightmare Chess
30966,Knightmare Chess 2
30988,Calculate!
30989,Russell's Famous Card Games Children's Library
31016,We Didn't Playtest This at All with Chaos Pack Expansion
31050,Calculate!
31051,Calculate!
31064,Calculate!
31219,Psychos & Slashers: Deluxe Set
31255,Play Winning Card Games For Three
31271,Play the Game
31481,Galaxy Trucker: Anniversary Edition
31503,Slide 5 / Cheater
31594,In the Year of the Dragon: 10th Anniversary
31711,Ice Duo
31711,Pyramid Arcade
31821,Princess Wonder
31822,Kawasaki Factory 20th Anniversary Box
31824,Go-nin-Kan
32154,Sturt's Stony Desert
32363,Schöne alte Spiele
32510,Vier Länder Tour
32928,Mü & More
32928,Nyet!
32928,Was sticht?
32928,Willi
33023,Trivial Pursuit: The 1980's
33023,Trivial Pursuit: The 90s
33023,Trivial Pursuit: ToGO! Pop Culture 2
33231,Play the Game
33451,적룡객잔 딜럭스 (The Red Dragon Inn Deluxe)
33595,Il Gioco è Tratto
33643,Wer war's?: Limitierte Jubiläumsausgabe
33690,The Boardgame Book
33692,The Reliquary Collection
33767,Apocalypse Pack
33767,Il Gioco è Tratto
34004,Easy Play XXL
34166,Easy Play XXL
34169,Potion-Making (Gift Edition)
34244,Giant 30 Game Cube
34313,Giant 30 Game Cube
34317,Giant 30 Game Cube
34334,Fading Glory
34352,Down Under
34403,Lost Battles: Forty Battles & Campaigns of the Ancient World
34444,El Club de la Aventura
34583,Set Dice
34585,Keltis
34635,Stone Age: Anniversary
34747,Prussia 20
34747,Rising Glory
35003,Pyramid Arcade
35017,Chaos Isle: Deluxe Survivor's Kit
35188,San Guo Sha: Complete Edition
35188,San Guo Sha: Complete Edition
35188,San Guo Sha: Guan Yu Stamp Edition
35457,The Skirmisher #2
35465,A Gamut of Games
35505,Get Bit! Collectors Edition
35863,Bagh Chal
35863,Checkers
35863,China Moon
35863,Conspirateurs
35863,Fanorona
35863,The Game of Y
35863,Go
35863,Halma
35863,Nine Men's Morris
35863,Piraten-Abenteuer
35863,The Royal Game of Ur
35863,Solitaire
35863,Surakarta
35863,Three Men's Morris
36218,Dominion: Big Box
36218,Dominion: Big Box
36218,Dominion: Special Edition
36250,Giant 30 Game Cube
36315,Chief Herman's Next Big Thing
36555,The Reliquary Collection
36745,Ingenious Challenges
37684,A Gamut of Games
37875,Operations Special Issue #1
37889,Russell's Famous Card Games Children's Library
37922,A Gamut of Games
38148,A Gamut of Games
38149,A Gamut of Games
38150,A Gamut of Games
38159,Werwölfe Deluxe
38234,A Gamut of Games
38322,A Gamut of Games
38345,A Gamut of Games
38346,A Gamut of Games
38347,A Gamut of Games
38348,A Gamut of Games
38349,A Gamut of Games
38350,A Gamut of Games
38351,A Gamut of Games
38352,A Gamut of Games
38358,AGON: 24 táblajáték a nagyvilágból
38358,The Boardgame Book
38361,Fading Glory
38374,Deluxe Fighter Pilot
38386,Im Schutze der Burg (Limited Edition)
38511,Winning Ways for Your Mathematical Plays
38550,Calculate!
38682,Calculate!
38749,Catan: Big Box
38931,Basilica
38950,The 15 Greatest Board Games in the World
38950,The Boardgame Book
38950,The Book of Classic Board Games
38950,"Generic Board ""Square"" Set"
38950,Miscellaneous Game Compilation
38950,Play the Game
39103,Jungle Speed
39103,Jungle Speed: The Extreme Expansion
39363,The Ur Variations
39565,Pyramid Arcade
39614,AGON: 24 táblajáték a nagyvilágból
39699,Ingenious Challenges
39786,Heavy Gear Blitz! Hammers of Faith
39786,Heavy Gear Blitz! Shields of Freedom
39786,Heavy Gear Blitz! Swords of Pride
39938,Carson City: Big Box
39944,The Book of Classic Board Games
40074,Gott würfelt nicht
40107,Soviet Dawn: The Russian Civil War 1918-1921 – Deluxe Edition
40131,Autorennen
40131,"Bunte Trikots, Blitzende Räder"
40131,Fußball-Spiel
40131,Motorrad-Rennen
40131,Steeplechase
40219,Abbott's New Card Games
40249,Put and Take Dice
40249,Yum
40573,AGON: 24 táblajáték a nagyvilágból
40628,Finca
40665,Card Games Around the World
40692,Small World Designer Edition
40946,Gott würfelt nicht
41047,Admin Test Item 2
41068,The Twilight Saga 3 Game Collection
41509,ABC / Animal Bird Fish Mini Card Games
41933,Arctic Scavengers: Base Game+HQ+Recon
41997,Stonehenge: An Anthology Board Game
41998,Stonehenge: An Anthology Board Game
42002,Stonehenge: An Anthology Board Game
42003,Stonehenge: An Anthology Board Game
42004,Stonehenge: An Anthology Board Game
42107,Stonehenge: An Anthology Board Game
42411,Panzer Korps: Series 2
42412,Panzer Korps: Series 2
42448,We Didn't Playtest This Either with Blue Cards and What's the Point? expansions
42448,We Didn't Playtest This Either with Blue Deck and Dice Are Fun Expansions
42452,Rattus: Big Box
42627,MidEvil
42627,Midevil II: Castle Chaos
42627,MidEvil III:  Subterranean Homesick Blues!
42702,Jackal: Treasure Island
42777,The Reliquary Collection
42783,Special Ops Issue #4
42891,Winning Ways for Your Mathematical Plays
43015,Hansa Teutonica: Big Box
43034,AGON: 24 táblajáték a nagyvilágból
43144,The 6 Pack of Paper & Pencil Games
43162,Gra w Pana
43171,Black Stories Junior: Ghost Stories
43220,A Gamut of Games
43262,Neuroshima Hex! 3.0: Smart
43262,Neuroshima Hex! 3.0: Vegas
43332,Rising Glory
43443,Castle Panic: Big Box
43443,Castle Panic: Deluxe Collection
43526,"Battles of the American Revolution Tri-Pack II: Monmouth, Germantown, Newtown"
43558,Classic 3 Game Naval Set
45307,Invasion of Germany: A Panzer Grenadier Scenario Book
45315,Dungeon Lords: Happy Anniversary
45358,Alhambra
45358,Alhambra: Power of the Sultan
45358,Alhambra: The City Gates
45358,Alhambra: The Thief's Turn
45358,Alhambra: The Treasure Chamber
45358,Alhambra: The Vizier's Favor
45748,Carcassonne Big Box 5
45748,Каркассон: Колесо фортуны
46530,The Red Dragon Inn Smorgasbox
47410,Les Colons de Catane: Le jeu de dés
48726,Alien Frontiers: Big Box
48726,Alien Frontiers: Edition X
50750,Belfort: Edición Limitada
54300,Operations Special Issue #2
54859,Lost Battles: Forty Battles & Campaigns of the Ancient World
56576,Gott würfelt nicht
56796,Yōkaï no Mori
56838,Ultimate Warriors Death Battle Game
56885,The Werewolves of Miller's Hollow: The Pact
57052,Mystery Detective Vol. 2: Funny Death and Real Life Cases
57201,Princess Wonder
58099,Alhambra: Big Box Special Edition
58099,Alhambra: Family Box
58625,Special Ops Issue #6
59092,Nine Men's Morris
59309,Meine große Obstgarten Spielesammlung
60056,Igel Ärgern
60056,Tante Tarantel
60153,War of the Ring
60153,War of the Ring: Battles of the Third Age
60171,Play the Game
60316,Easy Play XXL
60707,The 15 Greatest Board Games in the World
60707,The Boardgame Book
60815,Black Powder Epic Battles: American Civil War – Gettysburg Battle Set
62143,Circus Train (Second Edition)
62871,Zombie Dice Horde Edition
63082,Play Winning Card Games For Three
63092,Play the Game
63268,Spot 'n Learn
63268,Spot it! Match & Learn
63379,The Twilight Saga 3 Game Collection
63415,Play the Game
63888,Innovation Deluxe
63975,Easy Play XXL
66056,CATAN: Das Duell – Die Big Box
66056,Catan: Het Duel Big Box
66056,Rivals for Catan: Deluxe
66188,Fresco: Big Box
66188,Fresco: Mega Box
66214,Samarkand: Routes to Riches
66341,Winning Ways for Your Mathematical Plays
66351,"Wali, Yoté, Le Furet"
66510,적룡객잔 딜럭스 (The Red Dragon Inn Deluxe)
