game_id,value
6818,Abstract Strategy
6819,Card Game
6820,Dice
6821,Educational
6821,Party Game
6822,Deduction
6822,Party Game
6823,Memory
6823,Trivia
6824,Card Game
6824,Fantasy
6824,Fighting
6824,Humor
6824,Real-time
6825,Children's Game
6825,Movies / TV / Radio theme
6825,Novel-based
6826,American Civil War
6826,Wargame
6827,Card Game
6827,Deduction
6827,Horror
6828,Dice
6829,Fantasy
6829,Novel-based
6830,Abstract Strategy
6830,Deduction
6830,Puzzle
6831,Children's Game
6831,Fantasy
6831,Novel-based
6832,Fantasy
6832,Novel-based
6832,Wargame
6833,Fantasy
6834,Fantasy
6834,Miniatures
6834,Novel-based
6834,Wargame
6835,Fantasy
6835,Novel-based
6835,Wargame
6836,Deduction
6836,Electronic
6836,Nautical
6837,Deduction
6837,Electronic
6837,Nautical
6838,Puzzle
6838,Word Game
6839,Adventure
6839,Children's Game
6839,Movies / TV / Radio theme
6839,Spies/Secret Agents
6840,Trivia
6841,Card Game
6841,Fighting
6841,Miniatures
6841,Movies / TV / Radio theme
6841,Science Fiction
6842,Ancient
6842,Wargame
6844,Economic
6845,Science Fiction
6845,Space Exploration
6845,Wargame
6846,Abstract Strategy
6847,American Civil War
6847,Wargame
6848,Abstract Strategy
6848,Animals
6848,Prehistoric
6849,Abstract Strategy
6850,Abstract Strategy
6850,Racing
6851,Humor
6851,Movies / TV / Radio theme
6851,Trivia
6852,Abstract Strategy
6853,Movies / TV / Radio theme
6853,Party Game
6853,Trivia
6855,Adventure
6855,Fantasy
6855,Medieval
6855,Miniatures
6856,Abstract Strategy
6856,Animals
6857,Party Game
6858,Fantasy
6858,Fighting
6858,Medieval
6859,Ancient
6859,Wargame
6860,American Civil War
6860,Wargame
6861,American Civil War
6861,Civil War
6861,Post-Napoleonic
6861,Wargame
6862,Abstract Strategy
6863,Abstract Strategy
6864,Card Game
6864,Memory
6865,Word Game
6866,Card Game
6867,Age of Reason
6867,American Revolutionary War
6867,Wargame
6868,Humor
6868,Party Game
6869,Educational
6869,Trivia
6870,Educational
6870,Trivia
6871,Card Game
6873,Word Game
6874,Farming
6874,Industry / Manufacturing
6874,Travel
6875,Abstract Strategy
6875,Ancient
6876,American Civil War
6876,Wargame
6877,Adventure
6877,Humor
6878,Dice
6878,Word Game
6879,Card Game
6880,Card Game
6881,Humor
6881,Wargame
6883,Adventure
6883,Fighting
6883,Horror
6884,Animals
6884,Children's Game
6884,Environmental
6884,Farming
6885,Age of Reason
6885,American Revolutionary War
6885,Wargame
6886,Educational
6886,Travel
6886,Trivia
6887,Card Game
6888,Card Game
6888,Negotiation
6888,Science Fiction
6888,Space Exploration
6890,Fighting
6890,Wargame
6890,World War II
6891,Educational
6891,Math
6891,Number
6891,Puzzle
6892,Wargame
6892,World War II
6893,Children's Game
6893,Movies / TV / Radio theme
6893,Racing
6894,Civil War
6894,Wargame
6895,Party Game
6895,Trivia
6896,Modern Warfare
6896,Wargame
6897,Age of Reason
6897,Wargame
6898,Action / Dexterity
6898,Children's Game
6899,Civil War
6899,Pike and Shot
6899,Wargame
6900,Children's Game
6900,Dice
6900,Humor
6901,Card Game
6902,Abstract Strategy
6902,Puzzle
6902,Video Game Theme
6903,Economic
6904,Abstract Strategy
6905,Abstract Strategy
6905,Puzzle
6906,Deduction
6906,Puzzle
6907,Political
6907,Wargame
6908,Ancient
6908,Wargame
6909,City Building
6909,Economic
6909,Medieval
6909,Negotiation
6909,Political
6909,Wargame
6910,Children's Game
6910,Trivia
6911,Economic
6911,Educational
6911,Industry / Manufacturing
6911,Trivia
6912,Card Game
6913,Medieval
6913,Wargame
6914,Wargame
6914,World War II
6915,Wargame
6915,World War II
6916,Wargame
6916,World War II
6917,Medieval
6917,Novel-based
6917,Science Fiction
6917,Wargame
6918,Wargame
6918,World War II
6919,Science Fiction
6919,Wargame
6920,Science Fiction
6920,Wargame
6921,Political
6921,Science Fiction
6921,Wargame
6922,Trivia
6922,Word Game
6923,Miniatures
6923,Science Fiction
6923,Wargame
6924,American Civil War
6924,Civil War
6924,Nautical
6924,Post-Napoleonic
6924,Wargame
6925,Economic
6926,Medieval
6926,Wargame
6927,Aviation / Flight
6927,Modern Warfare
6927,Wargame
6928,Wargame
6928,World War II
6929,Modern Warfare
6929,Wargame
6930,Pike and Shot
6930,Wargame
6931,Abstract Strategy
6931,Children's Game
6931,Puzzle
6932,Children's Game
6932,Farming
6934,Card Game
6934,Humor
6935,Card Game
6935,Humor
6936,Fighting
6936,Science Fiction
6937,Economic
6937,Trains
6938,Wargame
6938,World War II
6939,Age of Reason
6939,American Revolutionary War
6939,Wargame
6940,Post-Napoleonic
6940,Wargame
6941,Ancient
6941,Aviation / Flight
6941,Fantasy
6941,Fighting
6941,Print & Play
6941,Sports
6941,Wargame
6942,Wargame
6942,World War II
6943,Nautical
6943,Wargame
6943,World War II
6944,Wargame
6944,World War II
6945,Nautical
6945,Wargame
6945,World War II
6946,Nautical
6946,Wargame
6946,World War II
6947,Dice
6948,Dice
6948,Political
6949,Children's Game
6949,Comic Book / Strip
6949,Dice
6949,Movies / TV / Radio theme
6949,Racing
6950,Children's Game
6950,Movies / TV / Radio theme
6951,Puzzle
6951,Word Game
6952,Abstract Strategy
6953,Exploration
6953,Fighting
6953,Maze
6953,Racing
6953,Video Game Theme
6954,Print & Play
6954,Trains
6955,Dice
6955,Print & Play
6955,Sports
6956,Children's Game
6956,Horror
6957,Memory
6958,Comic Book / Strip
6958,Economic
6958,Movies / TV / Radio theme
6958,Negotiation
6959,Economic
6959,Music
6959,Negotiation
6960,Economic
6960,Negotiation
6961,Economic
6961,Negotiation
6962,Animals
6962,Children's Game
6962,Economic
6963,Economic
6963,Movies / TV / Radio theme
6963,Negotiation
6964,Economic
6964,Negotiation
6965,Economic
6965,Movies / TV / Radio theme
6965,Negotiation
6966,Economic
6966,Negotiation
6967,Children's Game
6968,Party Game
6968,Trivia
6969,Party Game
6969,Trivia
6970,Adventure
6970,Children's Game
6970,Educational
6970,Racing
6970,Trivia
6971,Movies / TV / Radio theme
6971,Trivia
6973,Economic
6973,Educational
6973,Humor
6973,Political
6974,Card Game
6975,Action / Dexterity
6975,Animals
6975,Card Game
6975,Children's Game
6975,Sports
6976,Wargame
6976,World War II
6977,Deduction
6977,Modern Warfare
6977,Wargame
6978,Abstract Strategy
6978,Print & Play
6979,Action / Dexterity
6979,Card Game
6979,Party Game
6980,Modern Warfare
6980,Nautical
6980,Wargame
6981,Children's Game
6981,Economic
6981,Movies / TV / Radio theme
6981,Negotiation
6982,Aviation / Flight
6982,Modern Warfare
6982,Wargame
6983,Abstract Strategy
6983,Maze
6983,Territory Building
6984,Horror
6984,Murder/Mystery
6984,Party Game
6985,Abstract Strategy
6985,Medieval
6986,Abstract Strategy
6986,Educational
6987,Abstract Strategy
6987,Electronic
6987,Maze
6988,Abstract Strategy
6988,Territory Building
6989,Ancient
6989,Dice
6989,Prehistoric
6990,Dice
6990,Fighting
6990,Humor
6990,Nautical
6991,Deduction
6991,Word Game
6992,Children's Game
6992,Racing
6993,Abstract Strategy
6994,Card Game
6994,Word Game
6995,Abstract Strategy
6995,Print & Play
6996,Economic
6996,Science Fiction
6996,Space Exploration
6996,Wargame
6998,Children's Game
6998,Dice
6998,Fantasy
6998,Humor
6998,Transportation
7000,Educational
7000,Trivia
7000,Word Game
7001,Wargame
7001,World War II
7003,Aviation / Flight
7003,Wargame
7003,World War II
7004,Abstract Strategy
7004,Party Game
7005,Fighting
7005,Medieval
7005,Wargame
7006,Industry / Manufacturing
7006,Math
7007,Card Game
7008,Card Game
7009,Post-Napoleonic
7009,Wargame
7010,Science Fiction
7010,Space Exploration
7010,Wargame
7011,Nautical
7011,Wargame
7011,World War II
7012,Nautical
7012,Wargame
7012,World War II
7013,Wargame
7013,World War II
7014,Wargame
7014,World War II
7015,Nautical
7015,Wargame
7015,World War II
7016,Abstract Strategy
7017,Wargame
7017,World War II
7018,Prehistoric
7018,Print & Play
7018,Wargame
7019,Wargame
7019,World War II
7020,Modern Warfare
7020,Nautical
7020,Wargame
7021,Modern Warfare
7021,Political
7022,Aviation / Flight
7022,Miniatures
7022,Nautical
7022,Wargame
7022,World War II
7023,Wargame
7023,World War II
7024,Nautical
7024,Wargame
7024,World War II
7025,American West
7025,Card Game
7026,Modern Warfare
7026,Vietnam War
7026,Wargame
7027,Modern Warfare
7027,Wargame
7028,Ancient
7028,Fighting
7028,Wargame
7029,Fighting
7029,Medieval
7029,Miniatures
7030,Ancient
7030,Fighting
7030,Wargame
7031,Aviation / Flight
7031,Wargame
7031,World War I
7032,Aviation / Flight
7032,Wargame
7032,World War II
7033,Ancient
7033,Wargame
7034,Aviation / Flight
7034,Wargame
7034,World War II
7035,Card Game
7035,Humor
7036,American Revolutionary War
7036,Miniatures
7036,Napoleonic
7036,Wargame
7037,Educational
7037,Modern Warfare
7037,Trivia
7039,Aviation / Flight
7039,Wargame
7039,World War II
7040,Post-Napoleonic
7040,Wargame
7041,Wargame
7041,World War II
7042,Science Fiction
7042,Wargame
7043,Modern Warfare
7043,Wargame
7044,Economic
7044,Educational
7046,Abstract Strategy
7047,American West
7047,Card Game
7047,Humor
7048,Card Game
7048,Educational
7049,Card Game
7049,Dice
7050,Abstract Strategy
7050,Ancient
7051,Wargame
7051,World War II
7052,Abstract Strategy
7052,Fighting
7052,Medieval
7052,Nautical
7053,Modern Warfare
7053,Nautical
7053,Vietnam War
7053,Wargame
7054,Aviation / Flight
7054,Korean War
7054,Modern Warfare
7054,Vietnam War
7054,Wargame
7054,World War II
7056,Political
7056,Wargame
7057,Civil War
7057,Modern Warfare
7057,Wargame
7058,Civil War
7058,Modern Warfare
7058,Political
7058,Wargame
7059,Modern Warfare
7059,Vietnam War
7059,Wargame
7060,Aviation / Flight
7060,Modern Warfare
7060,Wargame
7061,Adventure
7061,Comic Book / Strip
7061,Miniatures
7061,Space Exploration
7062,Party Game
7062,Trivia
7063,Science Fiction
7063,Wargame
7064,Fighting
7065,Abstract Strategy
7065,Action / Dexterity
7066,Card Game
7066,Fantasy
7066,Science Fiction
7067,Action / Dexterity
7067,Children's Game
7067,Horror
7069,Card Game
7070,Card Game
7070,Fighting
7071,Fighting
7071,Miniatures
7071,Science Fiction
7071,Wargame
7072,City Building
7072,Economic
7072,Humor
7073,Card Game
7073,Party Game
7073,Word Game
7074,Card Game
7074,Collectible Components
7074,Mafia
7075,Horror
7075,Murder/Mystery
7075,Novel-based
7076,Action / Dexterity
7076,Children's Game
7076,City Building
7076,Fantasy
7077,Action / Dexterity
7077,Children's Game
7077,Mythology
7079,Abstract Strategy
7079,Adventure
7079,Deduction
7079,Dice
7079,Economic
7079,Humor
7079,Maze
7079,Party Game
7080,Card Game
7080,Dice
7080,Humor
7081,Card Game
7081,Dice
7081,Fantasy
7081,Humor
7082,Ancient
7082,Wargame
7084,Card Game
7085,Mythology
7086,Age of Reason
7086,American Revolutionary War
7086,Wargame
7087,Abstract Strategy
7087,Medieval
7087,Wargame
7088,Card Game
7088,Fantasy
7088,Mythology
7088,Wargame
7089,Wargame
7089,World War II
7090,Wargame
7090,World War II
7091,Adventure
7091,Children's Game
7091,Movies / TV / Radio theme
7091,Nautical
7091,Novel-based
7092,Wargame
7092,World War II
7094,Economic
7094,Humor
7095,Bluffing
7095,Card Game
7095,Deduction
7095,Educational
7095,Movies / TV / Radio theme
7095,Party Game
7097,Travel
7098,Economic
7098,Negotiation
7099,Educational
7099,Travel
7100,Economic
7100,Educational
7101,Exploration
7102,Fantasy
7102,Fighting
7102,Wargame
7103,Aviation / Flight
7103,Wargame
7103,World War I
7104,Aviation / Flight
7104,Wargame
7104,World War I
7105,Fantasy
7106,Religious
7107,Fighting
7107,Science Fiction
7107,Space Exploration
7107,Transportation
7108,Abstract Strategy
7109,Modern Warfare
7109,Wargame
7110,Dice
7110,Fighting
7111,Party Game
7112,Modern Warfare
7112,Wargame
7113,Adventure
7113,Book
7113,Fantasy
7113,Fighting
7113,Medieval
7113,Miniatures
7114,Nautical
7114,Wargame
7114,World War II
7115,Economic
7115,Educational
7115,Negotiation
7115,Political
7115,Territory Building
7117,Deduction
7117,Party Game
7118,Aviation / Flight
7118,Book
7118,Wargame
7118,World War I
7119,Party Game
7121,Card Game
7122,Nautical
7122,Racing
7122,Sports
7123,Aviation / Flight
7123,Transportation
7124,Racing
7124,Sports
7125,Economic
7125,Negotiation
7126,Nautical
7126,Racing
7126,Trivia
7127,Nautical
7127,Racing
7127,Sports
7128,Modern Warfare
7128,Wargame
7129,Modern Warfare
7129,Wargame
7130,Wargame
7130,World War II
7131,Napoleonic
7131,Wargame
7132,Abstract Strategy
7133,Sports
7134,Bluffing
7134,Dice
7135,Animals
7135,Video Game Theme
7136,Abstract Strategy
7137,Economic
7137,Humor
7138,Wargame
7138,World War II
7139,American Civil War
7139,Post-Napoleonic
7139,Wargame
7140,Nautical
7140,Wargame
7140,World War II
7141,Renaissance
7141,Wargame
7142,Wargame
7142,World War II
7143,Renaissance
7143,Wargame
7144,Educational
7144,Medical
7144,Memory
7145,Animals
7145,Children's Game
7145,Dice
7145,Math
7146,Educational
7147,Movies / TV / Radio theme
7148,Educational
7149,Party Game
7150,Economic
7150,Trivia
7151,Aviation / Flight
7151,Children's Game
7151,Novel-based
7151,Racing
7152,Economic
7152,Negotiation
7153,Wargame
7153,World War II
7154,Children's Game
7154,Humor
7154,Party Game
7154,Word Game
7155,Economic
7155,Negotiation
7156,Card Game
7156,Children's Game
7156,Movies / TV / Radio theme
7157,Abstract Strategy
7157,Adventure
7157,Book
7157,Racing
7158,Abstract Strategy
7158,Adventure
7158,Book
7158,Children's Game
7158,Racing
7158,Wargame
7159,Book
7160,Aviation / Flight
7160,Racing
7162,Animals
7162,Bluffing
7162,Children's Game
7162,Movies / TV / Radio theme
7162,Racing
7163,Adventure
7163,Exploration
7163,Religious
7164,Card Game
7164,Collectible Components
7164,Science Fiction
7165,Fantasy
7165,Fighting
7165,Horror
7165,Miniatures
7165,Modern Warfare
7165,Religious
7165,Science Fiction
7165,Zombies
7169,Wargame
7169,World War II
7170,Children's Game
7170,Environmental
7170,Science Fiction
7171,Dice
7171,Movies / TV / Radio theme
7171,Science Fiction
7171,Wargame
7176,Wargame
7176,World War II
7177,Wargame
7177,World War II
7178,Card Game
7179,Card Game
7181,Card Game
7181,Collectible Components
7181,Mythology
7182,Abstract Strategy
7182,Card Game
7182,Economic
7182,Print & Play
7182,Science Fiction
7184,Action / Dexterity
7184,Dice
7184,Pirates
7185,Action / Dexterity
7185,Medieval
7186,Action / Dexterity
7186,Medieval
7187,Children's Game
7187,Movies / TV / Radio theme
7187,Racing
7188,Children's Game
7188,Comic Book / Strip
7188,Movies / TV / Radio theme
7189,Card Game
7190,Post-Napoleonic
7190,Wargame
7191,Science Fiction
7191,Wargame
7192,Wargame
7193,Wargame
7194,Animals
7194,Fighting
7194,Video Game Theme
7195,Book
7195,Comic Book / Strip
7195,Movies / TV / Radio theme
7195,Science Fiction
7196,Medieval
7196,Sports
7197,Medieval
7197,Wargame
7198,Wargame
7199,Post-Napoleonic
7199,Wargame
7200,Science Fiction
7200,Wargame
7201,Movies / TV / Radio theme
7201,Science Fiction
7201,Wargame
7203,Card Game
7203,Collectible Components
7204,Abstract Strategy
7204,Animals
7204,Children's Game
7204,Racing
7205,Fantasy
7206,Industry / Manufacturing
7207,Abstract Strategy
7208,Wargame
7208,World War II
7209,Card Game
7210,Fantasy
7211,Card Game
7211,Economic
7212,Party Game
7213,Educational
7213,Word Game
7214,Humor
7214,Movies / TV / Radio theme
7214,Party Game
7215,Wargame
7215,World War I
7216,Sports
7217,Racing
7217,Sports
7218,Economic
7218,Trains
7219,Abstract Strategy
7220,Word Game
7221,Abstract Strategy
7221,Math
7224,Word Game
7225,Children's Game
7225,Dice
7226,American Civil War
7226,American Revolutionary War
7226,Ancient
7226,Dice
7226,Fighting
7226,Medieval
7226,Modern Warfare
7226,Wargame
7226,World War I
7226,World War II
7227,Exploration
7227,Racing
7228,Napoleonic
7228,Wargame
7229,Medieval
7230,Wargame
7230,World War II
7231,Card Game
7231,Racing
7232,Card Game
7232,Collectible Components
7232,Racing
7233,Abstract Strategy
7233,Wargame
7234,Science Fiction
7234,Video Game Theme
7235,Science Fiction
7235,Wargame
7236,Educational
7236,Humor
7237,Animals
7237,Children's Game
7237,Movies / TV / Radio theme
7237,Novel-based
7237,Number
7238,Racing
7238,Science Fiction
7238,Trivia
7239,Card Game
7239,Medieval
7239,Negotiation
7239,Political
7239,Religious
7239,Territory Building
7239,Wargame
