game_id,value
3789,Ancient: Rome
3789,Containers: Tubes
3789,Country: Greece
3790,Containers: Tubes
3790,Sports: Aerial Racing
3791,Ancient: Greece
3791,Country: Greece
3791,Players: Two-Player Only Games
3792,Players: Two-Player Only Games
3793,Animals: Pigs
3793,Sports: Volleyball
3794,Components: 3-Dimensional (3D)
3795,Components: Traditional Playing Cards
3795,Players: Games with Solitaire Rules
3795,Players: Solitaire Only Games
3796,Category: Dungeon Crawler
3796,Players: Games with Solitaire Rules
3797,Animals: Cattle / Cows
3797,Promotional: Promo Board Games
3798,Sports: Golf
3799,Animals: Rabbits
3799,Sports: Bowling
3800,Continents: Asia
3800,Mountain: Himalayas
3800,Series: Tilsit Collection
3801,Creatures: Vampires
3801,Game: When Darkness Comes
3802,Ancient: Rome
3802,Players: Two-Player Only Games
3802,Theme: Gladiators
3803,Players: Two-Player Only Games
3804,Containers: Unique Shape
3804,Theme: Food / Cooking
3804,Traditional Card Games: Snap
3805,Traditional Games: Dominoes
3806,Game: UNO
3806,TV Shows: Star Trek (various)
3806,Versions & Editions: Versions with IP after the original release
3807,Players: Games with Solitaire Rules
3807,Players: Solitaire Only Games
3807,Theme: Firefighting
3809,Sports: Equestrian
3809,Sports: Horse Racing
3810,Theme: Oil / Gas / Petroleum
3811,Theme: Mad Science / Mad Scientist
3812,Admin: Better Description Needed!
3812,Country: France
3812,Digital Implementations: VASSAL
3812,Players: Two-Player Only Games
3812,Players: Wargames with Rules Supporting Only Two Players
3812,Series: Kursk (SPI)
3813,Religious: Judaism
3814,Digital Implementations: VASSAL
3814,Series: Simultaneous Movement System (SPI)
3815,Continents: Europe
3815,Players: Wargames with Rules Supporting Only Two Players
3815,Region: North Africa
3816,Books: Barbapapas
3816,Components: 3-Dimensional (3D)
3817,Animals: Snakes
3817,Continents: Asia
3817,Country: India
3818,Game: Alias
3818,Word Games: Guess the Word
3820,Creatures: Aliens / Extraterrestrials
3820,Setting: Star Fleet Universe
3820,TV Shows: Star Trek (various)
3825,Category: Combinatorial
3825,Components: 8 x 8 Grids
3825,Digital Implementations: Abstract Play
3825,Digital Implementations: Ai Ai
3825,Digital Implementations: igGameCenter
3825,Digital Implementations: Little Golem
3825,Digital Implementations: MindSports
3825,Digital Implementations: Super Duper Games
3825,Players: Two-Player Only Games
3826,Category: Combinatorial
3826,Digital Implementations: Ai Ai
3826,Digital Implementations: igGameCenter
3826,Mechanism: Connection
3826,Players: Two-Player Only Games
3828,Admin: Better Description Needed!
3828,Crowdfunding: Kickstarter
3828,Series: Iron Horse Collection (Queen Games)
3828,Series: Winsome Essen Sets
3829,Containers: Tubes
3829,Country: Switzerland
3829,Game: TrainSport
3830,TV Shows: Doctor Who
3832,Components: 3-Dimensional (3D)
3835,Sports: Auto Racing
3835,Theme: Arcade Video Games
3836,Collectible: Collectible Card Games
3837,Animals: Beavers
3837,Animals: Cats
3837,Animals: Rats
3837,Card Games: Draw and Discard
3837,Misc: Lowest Score Wins
3837,Misc: Mensa Select
3837,Theme: Anthropomorphic Animals
3837,Traditional Card Games: Golf
3838,Admin: Better Description Needed!
3838,Collectible: Collectible Card Games
3839,Game: UNO
3839,Traditional Games: Dominoes
3840,Collectible: Collectible Card Games
3841,Collectible: Collectible Card Games
3841,Game: Echelons
3841,Players: Two-Player Only Games
3842,Collectible: Collectible Card Games
3842,Players: Two-Player Only Games
3843,Collectible: Collectible Card Games
3844,Brands: Groceries
3844,Collectible: Collectible Card Games
3844,Theme: Food / Cooking
3845,Animals: Mice
3845,Brands: Disney
3845,Characters: 101 Dalmatians
3845,Characters: Benjamin the Elephant
3845,Comic Books: Marvel Universe
3845,Comic Books: Spider-Man
3845,Comic Books: Teenage Mutant Ninja Turtles
3845,Comic Strips: Rupert Bear
3845,Comic Strips: Spike and Suzy
3845,Game: Yahtzee
3845,Movies: Star Wars
3845,Movies: Toy Story
3845,Series: Kniffel (Schmidt Spiele)
3845,Theme: Superheroes
3845,Traditional Dice Games: Yacht
3845,TV Shows: SpongeBob SquarePants
3845,Versions & Editions: Junior Versions of Grown-Up Games
3845,Video Game Theme: Pokémon
3846,Creatures: Ghosts
3847,Collectible: Collectible Card Games
3847,Sports: Auto Racing
3848,Collectible: Collectible Card Games
3848,Players: Two-Player Only Games
3848,Sports: Combat Sports / Martial Arts
3849,Collectible: Collectible Card Games
3849,Players: Two-Player Only Games
3849,Sports: American Football / Gridiron
3850,Collectible: Collectible Card Games
3851,Books: Dune
3851,Collectible: Collectible Card Games
3852,Collectible: Collectible Card Games
3852,Players: Two-Player Only Games
3852,TV Shows: Star Trek (various)
3855,Players: Two-Player Only Games
3855,Theme: Airships / Blimps / Dirigibles / Zeppelins
3857,Country: Great Britain
3857,Country: South Africa
3857,Series: Monopoly-Like
3859,Components: 9 x 9 Grids
3859,Game: IQ Game (Jensen)
3859,Players: Two-Player Only Games
3859,Series: Genius (Arxon)
3860,Components: 10 x 10 Grids
3860,Word Games: Spelling / Letters
3863,Admin: Better Description Needed!
3863,Books: James Bond
3863,Players: Two-Player Only Games
3863,Series: 007 James Bond Action Episode Games
3864,Collectible: Collectible Miniatures Games
3864,Components: Clix
3864,Game: BattleTech
3867,Animals: Birds
3867,Animals: Snakes
3867,Creatures: Dragons
3867,Creatures: Monsters
3867,Mythology: Norse
3870,Components: Multi-Use Cards
3870,Continents: Europe
3870,Digital Implementations: VASSAL
3874,Game: Mastermind
3874,Players: Two-Player Only Games
3876,Players: Two-Player Only Games
3876,Theme: Vikings
3881,Creatures: Aliens / Extraterrestrials
3881,Movies: The Last Starfighter
3881,Space: Asteroids
3882,Creatures: Aliens / Extraterrestrials
3882,Movies: The Last Starfighter
3882,Players: Games with Solitaire Rules
3882,Players: Wargames with Solitaire Rules
3883,Country: Germany
3883,Country: Italy
3883,Country: Russia
3883,Theme: Alternate History
3886,Category: Combinatorial
3886,Components: 7 x 7 Grids
3886,Components: Wooden pieces & boards
3886,Digital Implementations: Ai Ai
3886,Digital Implementations: Board Game Arena
3886,Digital Implementations: BoardSpace
3886,Digital Implementations: igGameCenter
3886,Digital Implementations: Yucata
3886,Players: Two-Player Only Games
3886,Promotional: Promo Board Games
3886,Series: The Reliquary Collection (Bibelot Games)
3886,Traditional Games: Morris
3887,Theme: Stock Market
3889,Folk Tales & Fairy Tales: Ali Baba and the Forty Thieves
3889,Mythology: Arabian
3892,Theme: Anime / Manga
3894,Setting: Traveller Universe
3894,Versions & Editions: Board Game Versions of Role-Playing Games
3895,Components: Miniatures
3895,Game: Silent Death
3896,Admin: Better Description Needed!
3896,TV Shows: Star Trek (various)
3901,History: World War II (Eastern Front)
3901,Magazine: The Wargamer
3901,Players: Wargames with Rules Supporting Only Two Players
3903,Theme: Nuclear option
3904,Animals: Cats
3905,Traditional Games: Pachisi / Ludo
3907,Authors: Richard Scarry
3908,Authors: Dr. Seuss
3908,Theme: Food / Cooking
3910,Books: Harry Potter
3910,Mechanic: Circuit-Based Trading Games
3911,Series: Winsome Essen Sets
3913,Movies: Tron
3913,Theme: Arcade Video Games
3914,Components: Play Dough / Modeling Clay
3916,Ancient: Rome
3916,Series: How to Host ...
3918,Movies: Indiana Jones
3920,Creatures: Monsters
3920,Series: Monster Maker (Arclight)
3920,Theme: Anime / Manga
3921,Players: Games with Solitaire Rules
3921,Sports: Auto Racing
3922,Creatures: Dragons
3922,Creatures: Monsters
3922,Series: Monster Maker (Arclight)
3923,Creatures: Monsters
3923,Series: Monster Maker (Arclight)
3924,Misc: Mensa Select
3925,Animals: Alligators / Crocodiles
3925,Animals: Apes / Monkeys
3925,Animals: Birds
3925,Animals: Cats
3925,Animals: Elephants
3925,Animals: Giraffes
3925,Animals: Hippopotamuses
3925,Animals: Rhinoceroses
3925,Animals: Snakes
3925,Continents: Africa
3925,Magazine: Dragon
3925,Sports: Hunting
3925,Theme: Safaris
3927,Creatures: Dragons
3927,Creatures: Monsters
3927,Magazine: Dragon
3928,Series: Sid Sackson pencil and paper collections
3929,Components: 7 x 7 Grids
3929,Players: Two-Player Only Games
3931,Ancient: Mesopotamia
3931,Components: Map (Continental / National scale)
3931,History: Trojan War
3931,Region: Mediterranean Sea
3932,Category: Combinatorial
3932,Category: n in a row
3932,Components: 7 x 7 Grids
3932,Players: Two-Player Only Games
3933,Admin: Better Description Needed!
3933,Movies: Indiana Jones
3933,Theme: Archaeology / Paleontology
3934,Components: Dice with Icons
3934,Players: Games with Solitaire Rules
3934,Sports: Bowling
3935,Cities: Acre (Israel)
3935,Cities: Lille (France)
3935,Cities: Sevastopol
3935,Cities: Tyre (Lebanon)
3935,Components: Map (City Scale)
3935,Country: France
3935,Country: Israel
3935,Country: Lebanon
3935,Country: Ukraine
3935,History: Crimean War
3935,History: Crusades
3935,History: War of the Spanish Succession
3935,History: Wars of Alexander the Great
3935,Players: Two-Player Only Games
3935,Series: Quads (SPI)
3935,Series: The Art of Siege (SPI)
3935,Theme: Siege
3936,Cities: Istanbul (Turkey)
3936,Components: Map (Continental / National scale)
3936,Country: Greece
3936,Country: Turkey
3936,History: Byzantium
3936,Magazine: Strategy & Tactics
3936,Players: Wargames with Rules Supporting Only Two Players
3936,Theme: Siege
3937,Crowdfunding: Kickstarter
3937,Series: Sid Sackson pencil and paper collections
3938,Series: Sid Sackson pencil and paper collections
3939,Series: Sid Sackson pencil and paper collections
3940,Components: 6 x 6 Grids
3940,Players: Games with Solitaire Rules
3940,Players: Solitaire Only Games
3940,Series: Sid Sackson pencil and paper collections
3941,Creatures: Dragons
3941,Digital Implementations: VASSAL
3941,Players: Games with Solitaire Rules
3945,Components: 3-Dimensional (3D)
3945,Components: Dice with Icons
3945,Components: Gems/Crystals
3946,Category: n in a row
3946,Cities: Giza (Egypt)
3946,Components: 8 x 8 Grids
3946,Constructions: Pyramids
3946,Country: Egypt
3946,Players: Two-Player Only Games
3946,Rivers: Nile
3947,Series: B-Movies (Z-Man)
3947,Theme: Cannibals / Cannibalism
3947,Theme: Retro
3948,Islands: Fictional
3951,Components: 4 x 8 Grids
3951,Series: 3M Gamettes
3952,Components: 14 x 14 Grids
3952,Traditional Games: Checkers / Draughts
3954,Containers: Tubes
3954,Players: Two-Player Only Games
3954,Series: Sports Illustrated Games (Avalon Hill)
3954,Sports: Baseball
3955,Category: Dized Tutorial
3955,Digital Implementations: Board Game Arena
3955,Digital Implementations: VASSAL
3955,Game: BANG!
3958,Decades: The 1970's
3958,Decades: The 1980's
3958,Series: SongBurst (Hersch)
3958,Trivia: Music
3959,Sports: Horse Racing
3960,Players: Two-Player Only Games
3962,Series: 3M Gamettes
3963,Series: 3M Gamettes
3963,Traditional Card Games: Rummy
3964,Collectible: Collectible Token Games
3964,Country: Egypt
3965,Players: Two-Player Only Games
3965,Setting: Traveller Universe
3965,Versions & Editions: Board Game Versions of Role-Playing Games
3966,Digital Implementations: TableTop Simulator Mod (TTS)
3966,Game: BattleTech
3967,Digital Implementations: VASSAL
3967,Series: Specialist Games (Games Workshop)
3967,"Setting: Warhammer 40,000 Wargames"
3968,Creatures: Dragons
3968,Creatures: Monsters
3968,Magazine: Fantasy Gamer
3969,Category: Two Player Fighting Games
3969,Components: 3-Dimensional (3D)
3969,Components: Miniatures
3969,Creatures: Monsters
3969,Series: Lost Worlds (Nova Game Designs)
3969,Series: Picture Book Games (Nova Game Designs)
3970,Category: Two Player Fighting Games
3970,Game: BattleTech
3970,Players: Two-Player Only Games
3970,Series: BattleTech Science Fiction Combat Book Game (Nova Game Designs)
3970,Series: Picture Book Games (Nova Game Designs)
3970,Theme: Mech Warfare
3971,Series: Picture Book Games (Nova Game Designs)
3971,Series: RuneSword (Nova Game Designs)
3972,Game: Catan
3972,Versions & Editions: Travel Versions of Non-Travel Games
3973,Sports: Football / Soccer
3974,Admin: Better Description Needed!
3974,Authors: Karl May
3977,Animals: Bears
3977,Series: Mitbringspiele (HABA)
3978,Components: 6 x 6 Grids
3979,Containers: Tubes
3979,Series: Edition Perlhuhn / Franckh-Kosmos
3982,Components: 7 x 7 Grids
3982,Components: Polyominoes
3983,Components: 3 x 3 Grids
3983,Components: Traditional Playing Cards
3984,Components: 7 x 7 Grids
3984,Components: Marbles
3984,Islands: French Polynesia (France)
3984,Theme: Tropical
3984,Theme: Tropical Islands
3985,Country: Korea
3986,Country: Germany
3986,Country: Italy
3986,Country: Soviet Union
3986,Country: USA
3986,Digital Implementations: VASSAL
3986,Magazine: Strategy & Tactics
3986,Region: Balkans
3990,Components: Sand Timers
3992,Country: Libya
3992,Players: Two-Player Only Games
3992,Series: Advanced Tobruk System (Critical Hit)
3993,Creatures: Dragons
3993,Creatures: Monsters
3993,Creatures: Zombies
3993,Magazine: Space Gamer
3993,Players: Two-Player Only Games
3993,Series: Pocket Box (Steve Jackson Games)
3995,Admin: Outside the Scope of BGG
3997,Category: n in a row
3998,Mechanic: Circuit-Based Trading Games
3999,Word Games: Spelling / Letters
4001,Series: Specialist Games (Games Workshop)
4001,"Setting: Warhammer 40,000 Wargames"
4004,Books: Harry Potter
4004,Players: Two-Player Only Games
4004,Theme: Fantasy Sports
4004,Theme: Fictional Games
4005,Collectible: Collectible Card Games
4005,Players: Two-Player Only Games
4005,Theme: Anime / Manga
4007,Country: Australia
4007,Game: Diplomacy
4008,Country: France
4008,Digital Implementations: VASSAL
4008,Magazine: Strategy & Tactics
4008,Players: Two-Player Only Games
4008,Region: Normandy (France)
4008,Series: Panzergruppe Guderian System (SPI)
4008,Theme: Weather
4009,"Cities: Leipzig (Saxony, Germany)"
4009,Country: Sweden
4009,Digital Implementations: VASSAL
4009,History: Age of Kings
4009,History: Thirty Years War
4009,Magazine: Strategy & Tactics
4009,Players: Two-Player Only Games
4010,Players: Two-Player Only Games
4011,Cities: Jerusalem
4011,Country: Israel
4011,History: 1948 Arab-Israeli War
4011,Players: Two-Player Only Games
4011,Players: Wargames with Rules Supporting Only Two Players
4011,Series: Pouch Series Game (SDC)
4012,Country: Belarus
4012,Country: Russia
4012,History: World War II (Eastern Front)
4013,Cities: Kyiv (Ukraine)
4013,Country: Germany
4013,Country: Russia
4013,Country: Soviet Union
4013,Country: Ukraine
4013,History: World War II (Eastern Front)
4013,Players: Two-Player Only Games
4013,Players: Wargames with Rules Supporting Only Two Players
4014,Country: Belgium
4014,Country: France
