game_id,value
572,Variable Player Powers
574,Hand Management
575,Auction: Dutch
575,Auction/Bidding
575,Set Collection
577,Commodity Speculation
577,Roll / Spin and Move
578,Set Collection
581,Grid Movement
582,Area Majority / Influence
582,Area Movement
585,Tile Placement
586,Campaign / Battle Card Driven
586,Hand Management
586,Relative Movement
586,Simulation
586,Variable Player Powers
587,Tile Placement
589,Modular Board
589,Player Elimination
590,Hand Management
590,Take That
590,Team-Based Game
592,Predictive Bid
592,Team-Based Game
592,Trick-taking
593,Betting and Bluffing
594,Deduction
594,Hand Management
594,Memory
594,Paper-and-Pencil
595,Dice Rolling
595,Hand Management
596,Betting and Bluffing
600,Hand Management
600,Pick-up and Deliver
600,Point to Point Movement
601,Open Drafting
602,Ladder Climbing
602,Trick-taking
603,Variable Player Powers
604,Secret Unit Deployment
604,Set Collection
604,Simultaneous Action Selection
605,Hand Management
606,Hand Management
606,Simultaneous Action Selection
607,Action Points
607,Dice Rolling
607,Hand Management
607,Take That
608,Pattern Building
608,Pattern Recognition
608,Square Grid
608,Tile Placement
609,Commodity Speculation
609,Hand Management
609,Stock Holding
611,Events
613,Point to Point Movement
614,Grid Movement
614,Memory
614,Pattern Building
615,Pattern Building
615,Tile Placement
617,Auction/Bidding
617,Open Drafting
617,Set Collection
618,Dice Rolling
619,Hot Potato
619,Score-and-Reset Game
619,Trick-taking
620,Action/Event
620,Area Majority / Influence
620,Campaign / Battle Card Driven
620,Card Play Conflict Resolution
620,Dice Rolling
620,Hand Management
620,Point to Point Movement
620,Simulation
620,Variable Player Powers
621,Auction/Bidding
621,Team-Based Game
623,Action Queue
623,Simultaneous Action Selection
623,Square Grid
624,Connections
624,Grid Movement
624,Race
624,Square Grid
625,Auction/Bidding
625,Set Collection
625,Simultaneous Action Selection
626,Dice Rolling
626,Grid Movement
626,Hexagon Grid
626,Simulation
627,Area-Impulse
629,Modular Board
631,Auction/Bidding
631,Grid Movement
631,Hand Management
631,Race
632,Betting and Bluffing
632,Dice Rolling
632,Hand Management
632,Push Your Luck
632,Track Movement
633,Auction/Bidding
633,Set Collection
634,Action Queue
634,Point to Point Movement
634,Simultaneous Action Selection
635,Dice Rolling
635,Hand Management
635,Relative Movement
636,Trick-taking
637,Race
638,Action Points
638,Hand Management
638,Secret Unit Deployment
639,Auction/Bidding
639,Simulation
639,Variable Player Powers
644,Auction/Bidding
645,Grid Movement
646,Take That
646,Variable Player Powers
648,Tile Placement
649,Hexagon Grid
649,Open Drafting
649,Set Collection
649,Trading
649,Variable Player Powers
650,Dice Rolling
651,Open Drafting
651,Set Collection
653,Auction/Bidding
653,Simultaneous Action Selection
655,Hand Management
655,Tile Placement
660,Simultaneous Action Selection
661,Trick-taking
664,Team-Based Game
667,Tile Placement
668,Area Majority / Influence
668,Auction/Bidding
669,Dice Rolling
669,Open Drafting
669,Take That
670,Dice Rolling
670,Grid Movement
670,Hexagon Grid
670,Hidden Movement
670,Line of Sight
670,Movement Points
670,Ratio / Combat Results Table
670,Scenario / Mission / Campaign Game
670,Secret Unit Deployment
670,Simulation
671,Dice Rolling
671,Hexagon Grid
671,Ratio / Combat Results Table
671,Simulation
673,Dice Rolling
673,Pick-up and Deliver
673,Variable Player Powers
674,Secret Unit Deployment
675,Grid Movement
675,Rock-Paper-Scissors
675,Static Capture
676,Variable Player Powers
677,Voting
679,Action Points
679,Cooperative Game
679,Variable Player Powers
680,Betting and Bluffing
680,Dice Rolling
680,Player Elimination
680,Roll / Spin and Move
680,Take That
681,Open Drafting
681,Pattern Building
681,Pattern Recognition
681,Square Grid
683,Grid Movement
683,Square Grid
684,Set Collection
684,Trading
685,Dice Rolling
685,Simultaneous Action Selection
686,Trick-taking
688,Dice Rolling
688,Hexagon Grid
688,Simulation
689,Betting and Bluffing
690,Dice Rolling
690,Grid Movement
690,Hexagon Grid
690,Simulation
691,Hand Management
691,Memory
691,Simultaneous Action Selection
692,Dice Rolling
692,Hexagon Grid
692,Modular Board
692,Secret Unit Deployment
692,Variable Player Powers
696,Player Judge
696,Stock Holding
696,Voting
697,Betting and Bluffing
697,Memory
697,Pick-up and Deliver
699,Dice Rolling
699,Die Icon Resolution
699,Grid Movement
699,Modular Board
699,Role Playing
699,Roll / Spin and Move
699,Scenario / Mission / Campaign Game
699,Square Grid
699,Team-Based Game
699,Variable Player Powers
700,Chit-Pull System
700,Dice Rolling
700,Die Icon Resolution
700,Grid Movement
700,Hexagon Grid
700,Turn Order: Random
700,Variable Phase Order
700,Variable Player Powers
701,Dice Rolling
701,Point to Point Movement
701,Simulation
702,Action Points
702,Hand Management
702,Variable Player Powers
703,Hexagon Grid
704,Auction/Bidding
704,Hand Management
704,Simultaneous Action Selection
705,Dice Rolling
705,Hexagon Grid
706,Dice Rolling
706,Grid Movement
706,Hexagon Grid
706,Movement Points
706,Ratio / Combat Results Table
706,Scenario / Mission / Campaign Game
706,Simulation
706,Zone of Control
707,Hexagon Grid
708,Dice Rolling
708,Hexagon Grid
709,Chit-Pull System
709,Hexagon Grid
710,Area Movement
710,Dice Rolling
710,Secret Unit Deployment
711,Auction/Bidding
712,Dice Rolling
712,Grid Movement
712,Variable Player Powers
713,Action Queue
713,Hand Management
713,Take That
714,Dice Rolling
714,Role Playing
714,Roll / Spin and Move
714,Variable Player Powers
715,Elapsed Real Time Ending
715,Grid Movement
715,Hexagon Grid
715,Open Drafting
715,Roll / Spin and Move
715,Set Collection
715,Simulation
716,Memory
716,Set Collection
718,Betting and Bluffing
719,Dice Rolling
719,Open Drafting
720,Roll / Spin and Move
721,Action Points
721,Dice Rolling
721,Events
721,Grid Movement
721,Hexagon Grid
721,Movement Points
721,Role Playing
721,Scenario / Mission / Campaign Game
721,Simulation
721,Variable Set-up
723,Action Points
724,Dice Rolling
724,Events
724,Grid Movement
724,Square Grid
724,Team-Based Game
724,Tile Placement
724,Variable Set-up
727,Hexagon Grid
728,Hexagon Grid
730,Advantage Token
730,Area Movement
730,Area-Impulse
730,Dice Rolling
730,Simulation
731,Area Movement
731,Card Play Conflict Resolution
731,Dice Rolling
731,Events
731,Lose a Turn
731,Movement Points
731,Open Drafting
731,Pick-up and Deliver
731,Player Elimination
731,Race
731,Roll / Spin and Move
731,Set Collection
731,Sudden Death Ending
732,Team-Based Game
734,Betting and Bluffing
734,Voting
736,Auction/Bidding
740,Hexagon Grid
741,Dice Rolling
741,Hexagon Grid
742,Hexagon Grid
745,Hexagon Grid
746,Dice Rolling
746,Grid Movement
746,Hexagon Grid
746,Movement Points
746,Ratio / Combat Results Table
746,Scenario / Mission / Campaign Game
746,Simulation
746,Variable Set-up
746,Zone of Control
747,Dice Rolling
747,Grid Movement
747,Hexagon Grid
747,Simulation
747,Zone of Control
748,Network and Route Building
748,Pattern Building
748,Square Grid
748,Tile Placement
750,Roll / Spin and Move
750,Stock Holding
751,Area Majority / Influence
751,Area Movement
751,Dice Rolling
751,Point to Point Movement
752,Dice Rolling
752,Modular Board
752,Roll / Spin and Move
753,Dice Rolling
753,Hexagon Grid
754,Area Majority / Influence
754,Tile Placement
755,Area-Impulse
755,Dice Rolling
756,Paper-and-Pencil
758,Hand Management
758,Open Drafting
759,Area-Impulse
760,Card Play Conflict Resolution
760,Hand Management
760,Melding and Splaying
761,Campaign / Battle Card Driven
761,Roll / Spin and Move
762,Dice Rolling
762,Hand Management
762,Roll / Spin and Move
765,Mancala
766,Bias
766,Roll / Spin and Move
767,Voting
768,"Worker Placement, Different Worker Types"
769,Variable Player Powers
770,Card Play Conflict Resolution
770,Hand Management
770,Team-Based Game
771,Area Majority / Influence
772,Dice Rolling
772,Predictive Bid
772,Roll / Spin and Move
773,Auction/Bidding
774,Memory
774,Secret Unit Deployment
775,Hand Management
776,Set Collection
781,Voting
782,Betting and Bluffing
782,Dice Rolling
782,Roll / Spin and Move
784,Auction/Bidding
785,Auction/Bidding
785,Commodity Speculation
785,Roll / Spin and Move
785,Set Collection
785,Worker Placement
786,Roll / Spin and Move
786,Stock Holding
786,Trading
787,Tile Placement
788,Narrative Choice / Paragraph
788,Point to Point Movement
788,Storytelling
788,Trading
788,Variable Player Powers
789,Grid Movement
790,Action Points
790,Modular Board
791,Hand Management
791,Trick-taking
792,Pattern Building
793,Auction/Bidding
793,Betting and Bluffing
793,Dice Rolling
793,Push Your Luck
794,Action Timer
794,Real-Time
795,Action Points
795,Dice Rolling
795,Grid Movement
795,Hexagon Grid
795,Open Drafting
795,Roll / Spin and Move
795,Three Dimensional Movement
795,Variable Player Powers
796,Tile Placement
796,Trading
797,Hand Management
798,Paper-and-Pencil
798,Simulation
798,Simultaneous Action Selection
799,Dice Rolling
799,Measurement Movement
799,Variable Player Powers
801,Hexagon Grid
801,Simulation
802,Hexagon Grid
803,Dice Rolling
803,Hexagon Grid
804,Dice Rolling
804,Modular Board
804,Player Elimination
804,Roll / Spin and Move
804,Take That
805,Role Playing
805,Roll / Spin and Move
805,Team-Based Game
805,Variable Player Powers
806,Auction/Bidding
806,Crayon Rail System
806,Stock Holding
808,Tile Placement
810,Pattern Building
811,Set Collection
811,Tile Placement
813,Modular Board
814,Pattern Building
814,Tile Placement
815,Hand Management
815,Modular Board
815,Push Your Luck
815,Solo / Solitaire Game
816,Auction/Bidding
816,Network and Route Building
816,Pick-up and Deliver
816,Stock Holding
819,Trick-taking
820,Modular Board
822,Area Majority / Influence
822,Map Addition
822,Pattern Recognition
822,Tile Placement
823,Cooperative Game
823,Dice Rolling
823,Hand Management
823,Player Elimination
823,Set Collection
823,Variable Player Powers
824,Pattern Building
825,Dice Rolling
825,Simultaneous Action Selection
825,Team-Based Game
826,Action Points
826,Catch the Leader
826,Hand Management
826,Modular Board
826,Race
826,Resource to Move
826,Track Movement
827,Area Majority / Influence
827,Stock Holding
828,Cooperative Game
828,Hexagon Grid
828,Modular Board
828,Pick-up and Deliver
828,Variable Player Powers
829,Hand Management
829,Take That
830,Voting
831,Commodity Speculation
831,Secret Unit Deployment
831,Voting
833,Campaign / Battle Card Driven
833,Dice Rolling
833,Point to Point Movement
833,Simulation
836,Auction/Bidding
836,Pick-up and Deliver
840,Area Majority / Influence
840,Dice Rolling
840,Hand Management
840,Modular Board
841,Auction/Bidding
841,Dice Rolling
841,Simultaneous Action Selection
843,Variable Player Powers
847,Grid Movement
847,Line of Sight
847,Player Elimination
847,Secret Unit Deployment
847,Square Grid
847,Static Capture
847,Team-Based Game
847,Variable Set-up
849,Modular Board
852,Dice Rolling
852,Memory
853,Simultaneous Action Selection
854,Area Majority / Influence
854,Auction/Bidding
854,Simultaneous Action Selection
855,Action Points
855,Area Majority / Influence
855,Layering
855,Tile Placement
856,Tile Placement
857,Hand Management
858,Trick-taking
859,Hand Management
860,Dice Rolling
860,Hexagon Grid
860,Simulation
861,Action Points
861,Area Movement
861,Dice Rolling
861,Roll / Spin and Move
865,Auction/Bidding
865,Roll / Spin and Move
866,Betting and Bluffing
866,Negotiation
867,Modular Board
867,Network and Route Building
869,Dice Rolling
869,Pattern Recognition
870,Area Majority / Influence
870,Campaign / Battle Card Driven
870,Rock-Paper-Scissors
870,Trading
872,Tile Placement
873,Tile Placement
875,Grid Movement
875,Line Drawing
875,Modular Board
875,Network and Route Building
875,Pick-up and Deliver
877,Tile Placement
878,Hand Management
878,Set Collection
879,Point to Point Movement
879,Simulation
882,Betting and Bluffing
883,Auction/Bidding
883,Hand Management
883,Set Collection
883,Take That
884,Tile Placement
884,Worker Placement
886,Auction/Bidding
891,Acting
891,Line Drawing
891,Paper-and-Pencil
891,Roll / Spin and Move
891,Singing
891,Team-Based Game
892,Acting
893,Cooperative Game
894,Auction/Bidding
894,Betting and Bluffing
894,Cooperative Game
894,Trading
895,Dice Rolling
895,Simultaneous Action Selection
896,Cooperative Game
896,Team-Based Game
899,Memory
900,Roll / Spin and Move
902,Hand Management
902,Modular Board
902,Open Drafting
902,Point to Point Movement
903,Stacking and Balancing
903,Team-Based Game
904,Auction: Turn Order Until Pass
904,Auction/Bidding
904,Closed Economy Auction
904,End Game Bonuses
904,Victory Points as a Resource
905,Tile Placement
906,Dice Rolling
906,Memory
906,Pick-up and Deliver
906,Secret Unit Deployment
907,Pattern Recognition
908,Grid Movement
908,Square Grid
908,Variable Player Powers
908,Variable Set-up
910,Grid Movement
910,Hand Management
910,Tile Placement
911,Voting
912,Dice Rolling
912,Secret Unit Deployment
912,Simulation
914,Action Points
914,Area-Impulse
914,Solo / Solitaire Game
915,Area Movement
915,Dice Rolling
915,Events
915,Hand Management
915,Paper-and-Pencil
915,Set Collection
916,Memory
916,Roll / Spin and Move
917,Ordering
917,Pattern Building
923,Hand Management
925,Hidden Roles
925,Negotiation
925,Player Elimination
925,Role Playing
925,Roles with Asymmetric Information
925,Team-Based Game
925,Traitor Game
925,Variable Player Powers
